gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
139291632,45.5011,9.15638,187.21,-0.093,0.13,0.261,0.159,22.1884,5,6,3
139390000,45.5011,9.15638,187.146,-0.082,0.28,0.394,0.292,22.1884,5,6,3
139491604,45.5011,9.15638,187.051,-0.097,-0.105,0.405,0.143,22.1884,5,6,3
139587292,45.5011,9.15638,187.037,-0.402,-0.056,0.479,0.406,22.1884,5,6,3
139690472,45.5011,9.15638,187.056,-0.314,-0.105,0.158,0.331,22.1884,5,6,3
139789256,45.5011,9.15638,186.97,-0.307,-0.11,0.4,0.326,22.1884,5,6,3
139891732,45.5011,9.15638,186.895,-0.41,0.064,0.364,0.415,22.1884,5,6,3
139989244,45.5011,9.15638,186.852,-0.381,-0.093,0.389,0.392,22.1884,5,6,3
140091588,45.5011,9.15638,186.801,-0.333,-0.2,0.543,0.389,22.1884,5,6,3
140188532,45.5011,9.15638,186.775,-0.475,0,0.527,0.475,22.1884,5,6,3
140289984,45.5011,9.15638,186.743,-0.591,-0.006,0.717,0.591,22.1884,5,6,3
140389276,45.5011,9.15638,186.721,-0.593,0.005,0.703,0.593,22.1884,5,6,3
140492540,45.5011,9.15638,186.729,-0.719,0.077,0.794,0.723,22.1884,5,6,3
140604056,45.5011,9.15638,186.695,-0.876,-0.06,0.913,0.878,85.4003,5,6,3
140693368,45.5011,9.15638,186.693,-0.876,-0.138,0.934,0.887,136.712,5,6,3
140791608,45.5011,9.15638,186.734,-0.732,-0.109,0.889,0.74,136.712,5,6,3
140889308,45.5011,9.15638,186.687,-0.754,-0.126,1.048,0.764,136.712,5,6,3
140989984,45.5011,9.15638,186.688,-0.762,-0.126,0.868,0.772,136.712,5,6,3
141091664,45.5011,9.15638,186.735,-0.914,-0.089,0.949,0.918,136.712,5,6,3
141189292,45.5011,9.15638,186.781,-0.782,-0.099,0.832,0.788,136.712,5,6,3
141291644,45.5011,9.15638,186.775,-0.779,0.011,0.892,0.779,136.712,5,6,3
141391616,45.5011,9.15638,186.786,-0.839,-0.106,0.86,0.846,136.712,5,6,3
141491616,45.5011,9.15638,186.755,-0.75,0.131,0.801,0.761,136.712,5,6,3
141589292,45.5011,9.15639,186.785,-0.738,0.074,0.744,0.741,136.712,5,6,3
141689992,45.5011,9.15639,186.784,-0.575,0.054,0.572,0.577,136.712,5,6,3
141789508,45.5011,9.15639,186.78,-0.575,0,0.388,0.575,136.712,5,6,3
141888684,45.5011,9.15639,186.804,-0.561,0.3,0.532,0.637,136.712,5,6,3
141989520,45.5011,9.15639,186.753,-0.427,-0.03,0.449,0.428,136.712,5,6,3
142088544,45.5011,9.15639,186.752,-0.611,0.086,0.257,0.617,136.712,5,6,3
142187312,45.5011,9.15639,186.782,-0.414,0.068,0.49,0.419,136.712,5,6,3
142289996,45.5011,9.15639,186.744,-0.589,-0.032,0.48,0.59,136.712,5,6,3
142391624,45.5011,9.15639,186.727,-0.59,-0.138,0.487,0.606,136.712,5,6,3
142489276,45.5011,9.15639,186.692,-0.643,0.011,0.478,0.643,136.712,5,6,3
142604000,45.5011,9.15639,186.618,-0.464,-0.158,0.538,0.491,136.712,5,6,3
142690712,45.5011,9.15639,186.57,-0.701,-0.204,0.53,0.73,136.712,5,6,3
142790696,45.5011,9.15639,186.456,-0.752,-0.143,0.498,0.766,136.712,5,6,3
142892472,45.5011,9.15639,186.436,-0.796,0.185,0.748,0.817,136.712,5,6,3
142989308,45.5011,9.15639,186.568,-0.47,-0.329,0.416,0.574,136.712,5,6,3
143089244,45.5011,9.15639,187.018,-0.198,-0.874,0.52,0.896,136.712,5,6,3
143191688,45.5011,9.15639,187.678,0.685,-0.455,0.659,0.823,136.712,5,6,3
143291596,45.5011,9.15639,188.443,1.361,-0.268,0.463,1.387,38.5866,5,6,3
143397876,45.5011,9.15639,188.355,0.189,-0.203,-0.524,0.277,38.5866,4.99,6,3
143493272,45.5011,9.15639,188.353,0.198,-0.127,-0.256,0.235,38.5866,4.99,6,3
143591620,45.5011,9.15639,188.393,0.255,-0.084,-0.504,0.269,38.5866,4.99,6,3
143692308,45.5011,9.15639,188.412,0.445,0.007,-0.533,0.445,38.5866,4.99,6,3
143790940,45.5011,9.15639,188.436,0.646,0.129,-0.705,0.659,38.5866,4.99,6,3
143890008,45.5011,9.15639,188.518,0.495,0.215,-0.849,0.54,38.5866,4.99,6,3
143991676,45.5011,9.15639,188.56,0.95,0.207,-0.919,0.972,38.5866,4.99,6,3
144090520,45.5011,9.15639,188.606,0.884,0.482,-0.771,1.007,38.5866,4.99,6,3
144192432,45.5011,9.15639,188.667,0.865,0.24,-0.83,0.898,30.6507,4.99,6,3
144290700,45.5011,9.15639,188.633,0.605,0.216,-1.014,0.643,30.6507,4.99,6,3
144391684,45.5011,9.15639,188.653,0.77,0.293,-0.76,0.824,30.6507,4.99,6,3
144490496,45.5011,9.15639,188.749,0.679,0.522,-0.802,0.857,30.6507,4.99,6,3
144605276,45.5011,9.15639,188.767,0.774,0.248,-0.677,0.813,30.6507,4.99,6,3
144692404,45.5011,9.15639,188.674,0.67,0.177,-0.812,0.693,30.6507,4.99,6,3
144792404,45.5011,9.15639,188.581,0.581,0.221,-0.71,0.622,30.6507,4.99,6,3
144892696,45.5011,9.15639,188.537,0.342,0.253,-0.882,0.425,30.6507,4.99,6,3
144995304,45.5011,9.15639,188.541,0.693,0.118,-0.597,0.703,30.6507,4.99,6,3
145092404,45.5011,9.15639,188.543,0.482,0.11,-0.869,0.495,30.6507,4.99,6,3
145194124,45.5011,9.15639,188.473,0.27,0.257,-0.789,0.373,30.6507,4.99,6,3
145292416,45.5011,9.15639,188.381,0.549,0.213,-0.589,0.589,30.6507,4.99,6,3
145397488,45.5011,9.15639,188.325,0.414,0.086,-0.653,0.422,30.6507,4.99,6,3
145497480,45.5011,9.15639,188.322,0.524,-0.014,-0.851,0.524,30.6507,4.99,6,3
145595268,45.5011,9.15639,188.29,0.676,0.092,-1.074,0.682,30.6507,4.99,6,3
145691280,45.5011,9.15639,188.276,0.923,0.076,-1.063,0.926,30.6507,4.99,6,3
145790428,45.5011,9.15639,188.27,0.972,0.472,-1.078,1.08,30.6507,4.99,6,3
145895616,45.5011,9.15639,188.264,0.954,0.254,-1.159,0.987,30.6507,4.99,6,3
145993308,45.5011,9.15639,188.251,0.826,0.196,-1.05,0.849,30.6507,4.99,6,3
146090036,45.5011,9.15639,188.289,0.832,0.369,-1.114,0.91,30.6507,4.99,6,3
146192368,45.5011,9.15639,188.294,0.911,0.22,-1.24,0.937,30.6507,4.99,6,3
146293828,45.5011,9.15639,188.266,0.867,0.29,-1.3,0.914,30.6507,4.99,6,3
146393712,45.5011,9.15639,188.275,1.064,0.26,-1.363,1.095,30.6507,4.99,6,3
146491400,45.5011,9.15639,188.304,1.111,0.132,-1.454,1.119,30.6507,4.99,6,3
146601300,45.5011,9.15639,188.346,1.115,0.109,-1.547,1.12,30.6507,4.99,6,3
146690708,45.5011,9.15639,188.324,1.376,0.251,-1.44,1.399,20.3134,4.99,6,3
146790784,45.5011,9.15639,188.34,1.339,0.193,-1.437,1.353,14.4705,4.99,6,3
146891288,45.5011,9.15639,188.381,1.458,0.17,-1.542,1.468,10.2207,4.99,6,3
146992020,45.5011,9.15639,188.451,1.373,0.188,-1.502,1.386,8.74365,4.99,6,3
147093656,45.5011,9.15639,188.539,1.311,0.155,-1.547,1.32,7.77106,4.99,6,3
147193660,45.5011,9.15639,188.6,1.433,0.153,-1.572,1.441,6.86389,4.99,6,3
147295280,45.5011,9.15639,188.649,1.341,0.034,-1.581,1.341,3.50462,4.99,6,3
147391280,45.5011,9.15639,188.734,1.205,0.159,-1.56,1.216,5.10937,4.99,6,3
147495420,45.5011,9.15639,188.701,1.336,0.279,-1.368,1.365,7.94838,4.99,6,3
147592460,45.5011,9.15639,188.724,1.09,0.206,-1.377,1.109,9.08864,4.99,6,3
147694076,45.5011,9.15639,188.67,0.915,0.267,-1.329,0.953,12.2018,4.99,6,3
147793648,45.5011,9.15639,188.743,1.16,0.12,-1.041,1.166,8.49557,4.99,6,3
147893704,45.5011,9.15639,188.705,0.91,0.3,-1.333,0.958,8.49557,4.99,6,3
147991328,45.5011,9.1564,188.685,0.948,0.135,-1.135,0.958,8.33985,4.99,6,3
148093688,45.5011,9.1564,188.743,0.913,0.27,-1.257,0.952,12.4294,4.99,6,3
148191428,45.5011,9.1564,188.769,0.609,0.227,-1.17,0.65,12.4294,4.98,6,3
148295600,45.5011,9.1564,188.831,0.895,0.111,-1.184,0.902,12.4294,4.98,6,3
148392860,45.5011,9.1564,188.861,0.897,0.221,-1.06,0.924,12.4294,4.98,6,3
148492652,45.5011,9.1564,188.863,0.624,0.211,-1.068,0.659,12.4294,4.98,6,3
148603288,45.5011,9.1564,188.987,0.951,-0.038,-0.934,0.952,12.4294,4.98,6,3
148691300,45.5011,9.1564,189.047,0.943,0.103,-1.108,0.949,12.4294,4.98,6,3
148790356,45.5011,9.1564,189.053,1.001,0.057,-1.076,1.003,12.4294,4.98,6,3
148893672,45.5011,9.1564,189.061,0.854,-0.006,-1.037,0.854,12.4294,4.98,6,3
148991488,45.5011,9.1564,189.131,1.069,0.079,-1.205,1.072,12.4294,4.98,6,3
149096120,45.5011,9.1564,189.158,1.215,0.103,-1.129,1.219,12.4294,4.98,6,3
149195296,45.5011,9.1564,189.166,1.089,0.207,-1.156,1.108,12.4294,4.98,6,3
149293680,45.5011,9.1564,189.217,1.063,0.329,-1.041,1.113,12.4294,4.98,6,3
149391304,45.5011,9.1564,189.312,0.811,0.353,-1.238,0.884,12.4294,4.98,6,3
149491308,45.5011,9.1564,189.355,0.781,0.387,-1.179,0.872,12.4294,4.98,6,3
149591300,45.5011,9.1564,189.405,0.883,0.235,-1.225,0.914,12.4294,4.98,6,3
149690172,45.5011,9.1564,189.441,1.019,0.296,-1.382,1.061,12.4294,4.98,6,3
149790412,45.5011,9.1564,189.457,1.257,0.122,-1.332,1.263,12.4294,4.98,6,3
149890788,45.5011,9.1564,189.465,0.954,0.021,-1.416,0.955,12.4294,4.98,6,3
149990056,45.5011,9.1564,189.541,1.291,0.148,-1.296,1.299,9.44257,4.98,6,3
150091308,45.5012,9.1564,189.608,1.221,0.307,-1.389,1.259,9.44257,4.98,6,3
150192572,45.5012,9.1564,189.633,1.106,0.16,-1.417,1.118,9.44257,4.98,6,3
150291300,45.5012,9.1564,189.686,0.837,0.108,-1.511,0.844,9.44257,4.98,6,3
150391652,45.5012,9.1564,189.73,1.086,0.279,-1.38,1.121,9.44257,4.98,6,3
150490252,45.5012,9.1564,189.781,1.129,0.217,-1.294,1.149,9.44257,4.98,6,3
150607600,45.5012,9.1564,189.817,0.977,0.241,-1.425,1.006,9.44257,4.98,6,3
150692380,45.5012,9.1564,189.868,1.432,0.56,-1.243,1.538,16.0211,4.98,6,3
150793660,45.5012,9.1564,190.453,2.908,-0.325,-1.186,2.926,357.974,4.98,6,3
150891352,45.5012,9.1564,190.67,2.403,-0.048,-1.445,2.404,358.327,4.98,6,3
150993664,45.5012,9.1564,190.723,1.597,0.429,-1.722,1.653,3.63228,4.98,6,3
151093672,45.5012,9.1564,190.825,1.529,0.24,-1.832,1.548,6.22565,4.98,6,3
151193704,45.5012,9.1564,190.852,1.432,0.329,-1.896,1.469,9.3831,4.98,6,3
151291304,45.5012,9.1564,190.838,1.303,0.251,-1.716,1.327,10.0689,4.98,6,3
151391428,45.5012,9.1564,190.874,1.142,0.444,-1.91,1.225,10.0689,4.98,6,3
151493680,45.5012,9.1564,190.827,1.376,0.234,-1.826,1.396,9.85524,4.98,6,3
151591388,45.5012,9.1564,190.767,1.191,0.236,-1.726,1.215,9.85524,4.98,6,3
151693712,45.5012,9.1564,190.806,1.763,0.839,-1.593,1.952,19.6618,4.98,6,3
151793744,45.5012,9.1564,190.855,1.252,0.375,-1.695,1.307,19.6618,4.98,6,3
151894132,45.5012,9.1564,190.815,1.045,0.283,-1.613,1.082,19.6618,4.98,6,3
151992916,45.5012,9.1564,190.824,1.042,0.233,-1.736,1.067,19.6618,4.98,6,3
152098196,45.5012,9.1564,190.781,1.124,0.291,-1.521,1.161,17.4272,4.98,6,3
152196060,45.5012,9.1564,190.734,0.933,0.31,-1.334,0.984,17.817,4.98,6,3
152296060,45.5012,9.1564,190.626,0.827,0.207,-1.389,0.852,17.817,4.98,6,3
152396064,45.5012,9.1564,190.668,0.872,0.191,-1.282,0.893,17.817,4.98,6,3
152493876,45.5012,9.1564,190.754,0.675,0.673,-1.094,0.954,17.817,4.98,6,3
152604124,45.5012,9.1564,190.867,0.576,1.042,-1.242,1.191,17.817,4.98,6,3
152696036,45.5012,9.1564,190.826,0.784,0.329,-1.274,0.85,17.817,4.98,6,3
152792860,45.5012,9.1564,190.899,0.757,0.365,-1.432,0.84,17.817,4.98,6,3
152895896,45.5012,9.1564,190.859,0.774,0.181,-1.109,0.795,17.817,4.98,6,3
152997868,45.5012,9.1564,190.9,0.945,0.158,-1.139,0.958,17.817,4.97,6,3
153097572,45.5012,9.1564,191.008,1.165,0.393,-1.003,1.229,18.2762,4.97,6,3
153199320,45.5012,9.1564,191.078,0.694,0.025,-1.239,0.694,18.2762,4.97,6,3
153297916,45.5012,9.1564,191.097,0.866,-0.022,-1.36,0.866,18.2762,4.97,6,3
153397948,45.5012,9.1564,191.121,1.178,0.095,-1.276,1.182,11.7856,4.97,6,3
153496324,45.5012,9.1564,191.136,0.928,0.001,-1.52,0.928,11.7856,4.97,6,3
153595968,45.5012,9.1564,191.064,1.231,0.152,-1.343,1.24,9.27419,4.97,6,3
153695388,45.5012,9.1564,191.015,0.824,-0.111,-1.512,0.831,9.27419,4.97,6,3
153795556,45.5012,9.1564,190.992,1.116,0.102,-1.306,1.121,7.51194,4.97,6,3
153893692,45.5012,9.1564,190.94,0.929,-0.077,-1.336,0.932,7.51194,4.97,6,3
153996072,45.5012,9.1564,190.95,0.677,-0.052,-1.313,0.679,7.51194,4.97,6,3
154097548,45.5012,9.1564,190.854,1.106,0.271,-1.082,1.139,10.5355,4.97,6,3
154198072,45.5012,9.1564,190.915,0.937,0.125,-1.148,0.945,10.5355,4.97,6,3
154294576,45.5012,9.1564,190.925,0.83,-0.061,-1.205,0.832,10.5355,4.97,6,3
154396228,45.5012,9.1564,190.935,0.714,-0.04,-1.12,0.715,10.5355,4.97,6,3
154495324,45.5012,9.1564,190.91,0.708,0.092,-1.02,0.714,10.5355,4.97,6,3
154605872,45.5012,9.1564,190.968,0.687,0.494,-0.935,0.846,10.5355,4.97,6,3
154697548,45.5012,9.1564,191.069,0.814,0.148,-1.063,0.828,10.5355,4.97,6,3
154798072,45.5012,9.1564,191.081,0.963,0.085,-1.103,0.967,10.5355,4.97,6,3
154894344,45.5012,9.1564,191.047,1.051,-0.052,-1.009,1.052,10.5355,4.97,6,3
154997916,45.5012,9.1564,191.018,1.041,-0.143,-0.913,1.051,10.5355,4.97,6,3
155098140,45.5012,9.1564,190.96,0.839,-0.19,-0.871,0.86,10.5355,4.97,6,3
155197584,45.5012,9.1564,190.888,0.823,-0.113,-1.072,0.831,10.5355,4.97,6,3
155297616,45.5012,9.1564,190.913,0.926,-0.179,-0.916,0.943,358.656,4.97,6,3
155393748,45.5012,9.1564,190.967,1.276,-0.196,-0.861,1.291,354.614,4.97,6,3
155493696,45.5012,9.1564,190.879,0.959,-0.103,-0.772,0.964,354.614,4.97,6,3
155597548,45.5012,9.1564,190.868,0.909,-0.17,-0.456,0.925,354.614,4.97,6,3
155695396,45.5012,9.1564,190.762,0.71,-0.088,-0.441,0.715,354.614,4.97,6,3
155795668,45.5012,9.1564,190.681,0.57,-0.003,-0.661,0.57,354.614,4.97,6,3
155892816,45.5012,9.1564,190.641,0.772,-0.107,-0.783,0.779,354.614,4.97,6,3
155998536,45.5012,9.1564,190.488,0.45,0.02,-0.575,0.45,354.614,4.97,6,3
156100448,45.5012,9.1564,190.411,0.424,0.124,-0.52,0.441,354.614,4.97,6,3
156192944,45.5012,9.1564,190.327,0.443,0.245,-0.595,0.507,354.614,4.97,6,3
156293760,45.5012,9.1564,189.896,0.272,0.325,-0.503,0.424,354.614,4.97,6,3
156395340,45.5011,9.1564,189.195,0.221,0.225,-0.204,0.315,354.614,4.97,6,3
156491392,45.5011,9.1564,188.802,-0.101,0.025,-0.364,0.104,354.614,4.97,6,3
156609332,45.5011,9.1564,188.736,0.321,-0.023,-0.65,0.321,354.614,4.97,6,3
156693756,45.5011,9.1564,188.789,0.413,0.235,-0.292,0.476,354.614,4.97,6,3
156795940,45.5011,9.1564,188.922,0.241,0.277,-0.208,0.367,354.614,4.97,6,3
156893956,45.5011,9.1564,188.945,0.345,-0.048,-0.464,0.348,354.614,4.97,6,3
156996092,45.5011,9.1564,188.792,0.581,0.031,-0.299,0.582,354.614,4.97,6,3
157095380,45.5011,9.1564,188.57,0.451,0.261,-0.203,0.522,354.614,4.97,6,3
157196100,45.5011,9.1564,188.403,0.333,0.073,-0.251,0.341,354.614,4.97,6,3
157293008,45.5011,9.1564,188.352,0.677,0.157,-0.174,0.695,354.614,4.97,6,3
157397716,45.5011,9.1564,188.299,0.151,-0.264,-0.351,0.304,354.614,4.97,6,3
157495720,45.5011,9.1564,188.205,0.173,0.037,-0.321,0.177,354.614,4.97,6,3
157597584,45.5011,9.1564,188.2,0.514,0.293,-0.234,0.592,354.614,4.97,6,3
157697556,45.5011,9.1564,188.126,0.125,0.19,-0.276,0.227,354.614,4.97,6,3
157796084,45.5011,9.1564,187.473,0.145,0.246,-0.085,0.285,354.614,4.97,6,3
157896100,45.5011,9.1564,187.385,-0.109,0.198,-0.127,0.226,354.614,4.96,6,3
157997612,45.5011,9.1564,187.395,-0.558,-0.162,-0.387,0.581,354.614,4.96,6,3
158096048,45.5011,9.1564,187.348,-0.014,0.157,-0.238,0.157,354.614,4.96,6,3
158201388,45.5011,9.1564,187.28,-0.156,0.06,-0.167,0.167,354.614,4.96,6,3
158297960,45.5011,9.1564,187.314,0.104,0.115,-0.234,0.155,354.614,4.96,6,3
158398252,45.5011,9.1564,187.342,0.219,0.279,-0.339,0.355,354.614,4.96,6,3
158496120,45.5011,9.1564,187.359,0.386,0.18,-0.291,0.426,354.614,4.96,6,3
158607356,45.5011,9.1564,187.345,0.673,0.504,-0.224,0.841,354.614,4.96,6,3
158696104,45.5011,9.1564,187.198,0.559,0.747,-0.344,0.933,354.614,4.96,6,3
158799360,45.5011,9.1564,187.024,0.294,0.409,-0.455,0.503,354.614,4.96,6,3
158895768,45.5011,9.1564,187.026,-0.295,0.421,-0.415,0.514,354.614,4.96,6,3
158997604,45.5011,9.1564,187.004,0.015,0.339,-0.54,0.339,354.614,4.96,6,3
159093728,45.5011,9.1564,186.951,-0.103,0.056,-0.648,0.117,354.614,4.96,6,3
159201392,45.5011,9.1564,186.881,0.111,0.031,-0.515,0.115,354.614,4.96,6,3
159293724,45.5011,9.1564,186.823,-0.007,0.254,-0.4,0.254,354.614,4.96,6,3
159393784,45.5011,9.1564,186.914,0.12,0.483,-0.581,0.498,354.614,4.96,6,3
159493720,45.5011,9.1564,186.901,0.216,0.368,-0.533,0.426,354.614,4.96,6,3
159592820,45.5011,9.1564,186.901,0.276,0.332,-0.474,0.432,354.614,4.96,6,3
159693732,45.5011,9.1564,186.959,0.317,0.074,-0.587,0.326,354.614,4.96,6,3
159792244,45.5011,9.1564,186.96,0.369,0.103,-0.684,0.383,354.614,4.96,6,3
159892636,45.5011,9.1564,186.924,0.428,0.033,-0.552,0.43,354.614,4.96,6,3
159993740,45.5011,9.1564,186.942,0.309,-0.089,-0.667,0.322,354.614,4.96,6,3
160095368,45.5011,9.1564,186.932,0.301,0.031,-0.658,0.302,354.614,4.96,6,3
160196104,45.5011,9.1564,186.914,0.496,-0.09,-0.755,0.504,354.614,4.96,6,3
160296104,45.5011,9.1564,186.886,0.435,0.121,-0.685,0.452,354.614,4.96,6,3
160390736,45.5011,9.1564,186.864,0.394,0.049,-0.788,0.397,354.614,4.96,6,3
160494356,45.5011,9.1564,186.819,0.394,0.001,-0.883,0.394,354.614,4.96,6,3
160603376,45.5011,9.1564,186.831,0.546,0.084,-0.958,0.553,354.614,4.96,6,3
160695404,45.5011,9.1564,186.854,0.65,0.001,-0.733,0.65,354.614,4.96,6,3
160795804,45.5011,9.1564,186.837,0.63,0.33,-0.843,0.711,354.614,4.96,6,3
160896120,45.5011,9.1564,186.857,0.637,-0.006,-0.802,0.637,354.614,4.96,6,3
160994636,45.5011,9.1564,186.882,0.521,0.166,-0.765,0.547,354.614,4.96,6,3
161097572,45.5011,9.1564,186.875,0.489,0.205,-0.927,0.53,354.614,4.96,6,3
161195684,45.5011,9.1564,186.934,0.674,0.205,-0.81,0.705,354.614,4.96,6,3
161299536,45.5011,9.1564,186.941,0.636,0.187,-0.882,0.662,354.614,4.96,6,3
161397672,45.5011,9.1564,186.92,0.486,0.244,-0.801,0.544,354.614,4.96,6,3
161496384,45.5011,9.1564,186.924,0.855,0.316,-0.774,0.912,354.614,4.96,6,3
161595368,45.5011,9.1564,186.947,0.806,0.312,-0.858,0.864,354.614,4.96,6,3
161695376,45.5011,9.1564,186.977,0.534,0.416,-0.83,0.677,354.614,4.96,6,3
161796128,45.5011,9.1564,187.014,0.583,0.378,-0.931,0.695,354.614,4.96,6,3
161896576,45.5011,9.1564,187.072,0.512,0.045,-0.864,0.514,354.614,4.96,6,3
161995748,45.5011,9.1564,187.081,0.397,0.213,-0.788,0.451,354.614,4.96,6,3
162096568,45.5011,9.1564,187.1,0.548,0.386,-0.972,0.67,354.614,4.96,6,3
162197580,45.5011,9.1564,187.062,0.394,0.301,-0.76,0.496,354.614,4.96,6,3
162297592,45.5011,9.1564,187.072,0.578,0.245,-0.685,0.628,354.614,4.96,6,3
162396164,45.5011,9.1564,187.111,0.53,0.208,-1.019,0.569,354.614,4.96,6,3
162499388,45.5011,9.1564,187.123,0.533,0.34,-0.946,0.632,354.614,4.96,6,3
162605976,45.5011,9.1564,187.138,0.602,0.214,-0.967,0.638,354.614,4.96,6,3
162697588,45.5011,9.1564,187.152,0.599,0.239,-1.052,0.645,354.614,4.96,6,3
162798096,45.5011,9.1564,187.184,0.553,0.12,-1.099,0.566,354.614,4.95,6,3
162895396,45.5011,9.1564,187.167,0.601,0.282,-1.02,0.664,354.614,4.95,6,3
162993740,45.5011,9.1564,187.223,0.455,0.076,-1.142,0.461,354.614,4.95,6,3
163095636,45.5011,9.1564,187.272,0.179,-0.113,-1.19,0.211,354.614,4.95,6,3
163196068,45.5011,9.1564,187.26,0.586,-0.075,-1.101,0.591,354.614,4.95,6,3
163297600,45.5011,9.1564,187.25,0.54,-0.014,-1.213,0.54,354.614,4.95,6,3
163397680,45.5011,9.1564,187.221,0.814,0.06,-1.166,0.816,354.614,4.95,6,3
163495404,45.5011,9.1564,187.252,1.148,0.195,-1.244,1.165,1.30354,4.95,6,3
163598304,45.5011,9.1564,187.225,1.212,0.541,-1.116,1.327,14.2196,4.95,6,3
163698384,45.5011,9.1564,187.279,0.899,0.391,-1.296,0.981,14.2196,4.95,6,3
163797644,45.5011,9.1564,187.344,0.588,0.737,-1.491,0.943,14.2196,4.95,6,3
163899404,45.5011,9.1564,187.377,0.874,0.572,-1.577,1.044,14.2196,4.95,6,3
163997644,45.5011,9.1564,187.403,1.366,0.648,-1.581,1.512,19.4836,4.95,6,3
164098512,45.5011,9.1564,187.419,1.075,0.15,-1.564,1.085,19.4836,4.95,6,3
164197628,45.5011,9.1564,187.407,1.097,0.15,-1.642,1.108,19.4836,4.95,6,3
164297624,45.5011,9.1564,187.405,1.137,0.594,-1.495,1.282,19.4836,4.95,6,3
164401392,45.5011,9.1564,187.462,1.322,0.552,-1.454,1.433,19.4836,4.95,6,3
164502012,45.5011,9.1564,187.496,1.05,0.498,-1.6,1.162,19.4836,4.95,6,3
164617600,45.5011,9.1564,187.557,1.103,0.432,-1.773,1.185,19.4836,4.47,7,3
164702124,45.5011,9.1564,187.579,1.152,0.462,-1.624,1.241,19.4836,4.47,7,3
164797624,45.5011,9.1564,187.56,0.887,0.41,-1.407,0.977,19.4836,4.47,7,3
164901436,45.5011,9.1564,187.551,1.025,0.498,-1.48,1.139,19.4836,4.47,7,3
164999400,45.5011,9.1564,187.435,0.994,0.168,-1.291,1.009,19.4836,4.47,7,3
165102904,45.5011,9.1564,187.381,0.252,-0.329,-1.353,0.414,19.4836,4.47,7,3
165198220,45.5011,9.1564,187.297,0.142,-0.314,-1.371,0.345,19.4836,4.47,7,3
165302276,45.5011,9.1564,187.063,0.469,-0.123,-1.131,0.485,19.4836,4.47,7,3
165397672,45.5011,9.1564,186.89,0.498,0.011,-0.91,0.498,19.4836,4.46,7,3
165501440,45.5011,9.1564,186.709,0.197,0.121,-0.641,0.232,19.4836,4.46,7,3
165597688,45.5011,9.1564,186.586,0.413,0.031,-0.705,0.414,19.4836,4.46,7,3
165703400,45.5011,9.1564,186.549,0.336,0.001,-0.684,0.336,19.4836,4.46,7,3
165806140,45.5011,9.1564,186.458,0.239,0.091,-0.538,0.256,19.4836,4.46,7,3
165908636,45.5011,9.1564,186.38,0.139,-0.202,-0.455,0.245,19.4836,4.46,7,3
166008060,45.5011,9.1564,186.355,0.46,0.293,-0.451,0.545,19.4836,4.46,7,3
166107872,45.5011,9.1564,186.305,0.197,-0.203,-0.51,0.282,19.4836,4.46,7,3
166210288,45.5011,9.1564,186.26,0.239,0.085,-0.569,0.254,19.4836,4.46,7,3
166307400,45.5011,9.1564,186.252,0.151,0.086,-0.827,0.174,19.4836,4.46,7,3
166410148,45.5011,9.1564,186.258,0.292,0.201,-0.878,0.355,19.4836,4.46,7,3
166506960,45.5011,9.1564,186.205,0.126,0.027,-0.927,0.129,19.4836,4.46,7,3
166607396,45.5011,9.1564,186.202,0.25,0.209,-0.849,0.326,19.4836,4.46,7,3
166707492,45.5011,9.1564,186.188,0.331,0.072,-1.134,0.339,19.4836,4.46,7,3
166806156,45.5011,9.1564,185.954,0.294,0.108,-1.141,0.313,19.4836,4.46,7,3
166904056,45.5011,9.1564,185.688,0.626,0.043,-0.049,0.628,19.4836,4.46,7,3
167010216,45.5011,9.1564,185.508,0.714,-0.222,0.658,0.748,19.4836,4.46,7,3
167108652,45.5011,9.1564,185.173,1.192,0.755,-0.617,1.411,25.7513,4.46,7,3
167209404,45.5011,9.1564,185.065,1.527,0.181,-0.714,1.537,15.123,4.46,7,3
167307476,45.5011,9.1564,185.052,1.597,0.323,-0.92,1.629,13.1938,4.46,7,3
167411396,45.5011,9.1564,185.025,1.305,0.484,-1.379,1.392,15.8415,4.46,7,3
167510780,45.5011,9.1564,184.919,0.839,0.46,-1.847,0.957,15.8415,4.46,7,3
167613416,45.5011,9.1564,184.906,0.957,0.45,-1.893,1.058,15.8415,4.46,7,3
167707424,45.5011,9.1564,184.77,0.907,0.503,-1.802,1.038,15.8415,4.46,7,3
167804576,45.5011,9.1564,184.679,0.945,0.473,-1.887,1.057,15.8415,4.46,7,3
167905444,45.5011,9.1564,184.582,0.84,0.509,-1.549,0.982,15.8415,4.46,7,3
168007476,45.5011,9.1564,184.537,0.904,0.525,-1.715,1.045,15.8415,4.46,7,3
168106168,45.5011,9.1564,184.566,1.051,0.215,-1.722,1.073,15.8415,4.46,7,3
168202952,45.5011,9.1564,184.55,0.822,0.492,-1.638,0.958,15.8415,4.46,7,3
168301416,45.5011,9.1564,184.648,0.961,0.365,-1.758,1.028,15.8415,4.46,7,3
168403512,45.5011,9.1564,184.678,0.992,0.4,-1.617,1.07,15.8415,4.46,7,3
168496540,45.5011,9.1564,184.785,0.889,0.135,-1.685,0.9,15.8415,4.46,7,3
