timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
327409520,5.05681e+06,715004,-110.882,0.593265,0.56109,0.573082,0.915556,-0.382795,0.0940852,0.0798351,0.0708095,0.0154772,0.0154746
327429520,5.05681e+06,715004,-110.882,0.593468,0.561295,0.573082,0.916269,-0.381715,0.0940333,0.0768286,0.0708512,0.0154686,0.0155068
327449520,5.05681e+06,715004,-110.882,0.593671,0.561501,0.573083,0.91717,-0.380286,0.0941583,0.0729097,0.0708904,0.015457,0.0155385
327469520,5.05681e+06,715004,-110.882,0.593783,0.561615,0.573083,0.918553,-0.377794,0.0933397,0.0694249,0.070953,0.0154488,0.0155849
327489520,5.05681e+06,715004,-110.882,0.593895,0.561729,0.573083,0.920117,-0.374954,0.0932904,0.0639561,0.0710047,0.0154328,0.015627
327509520,5.05681e+06,715004,-110.882,0.594006,0.561843,0.573083,0.921802,-0.371803,0.0921157,0.0596427,0.0710724,0.0154163,0.01568
327529524,5.05681e+06,715004,-110.882,0.594118,0.561957,0.573083,0.923507,-0.368291,0.0902225,0.057932,0.0711471,0.0153856,0.0157435
327549520,5.05681e+06,715004,-110.882,0.59423,0.562072,0.573083,0.924673,-0.366066,0.0873898,0.0577793,0.0712103,0.0153591,0.0157967
327569532,5.05681e+06,715004,-110.882,0.594322,0.562167,0.573083,0.925636,-0.363694,0.0856438,0.0599151,0.0712902,0.0153226,0.0158648
327589520,5.05681e+06,715004,-110.882,0.594415,0.562262,0.573083,0.92643,-0.361984,0.0846265,0.0594439,0.0713629,0.0153053,0.0159203
327609520,5.05681e+06,715004,-110.882,0.594507,0.562357,0.573083,0.927546,-0.3591,0.0861591,0.0572941,0.0714275,0.0152754,0.0159759
327629520,5.05681e+06,715004,-110.882,0.5946,0.562451,0.573083,0.929342,-0.35418,0.0872886,0.0571026,0.071513,0.0152459,0.0160459
327649524,5.05681e+06,715004,-110.882,0.594692,0.562546,0.573083,0.931027,-0.349691,0.0874905,0.0570065,0.0715821,0.0152324,0.0160988
327669524,5.05681e+06,715004,-110.882,0.594785,0.562641,0.573083,0.932691,-0.344755,0.0882089,0.0587397,0.0716515,0.0152097,0.0161557
327689520,5.05681e+06,715004,-110.882,0.594877,0.562736,0.573083,0.934466,-0.339626,0.0876739,0.0611562,0.0717174,0.0151977,0.0162064
327709520,5.05681e+06,715004,-110.882,0.594969,0.562831,0.573083,0.936188,-0.334459,0.0872143,0.0639019,0.0717699,0.0151823,0.016249
327729524,5.05681e+06,715004,-110.882,0.595062,0.562925,0.573083,0.937691,-0.329586,0.0875284,0.0666865,0.0718107,0.0151582,0.0162862
327749520,5.05681e+06,715004,-110.882,0.595154,0.56302,0.573083,0.93946,-0.323866,0.0871055,0.0702685,0.0718612,0.0151369,0.0163294
327769524,5.05681e+06,715004,-110.882,0.595267,0.563136,0.573083,0.941199,-0.318362,0.0862789,0.0731144,0.0719059,0.0151234,0.016366
327789520,5.05681e+06,715004,-110.882,0.595381,0.563252,0.573084,0.94325,-0.312422,0.0841855,0.0747281,0.07195,0.0151247,0.0163975
327809528,5.05681e+06,715004,-110.882,0.595494,0.563367,0.573084,0.944449,-0.308369,0.0836698,0.0769708,0.0719837,0.0151103,0.0164261
327829524,5.05681e+06,715004,-110.882,0.595608,0.563483,0.573084,0.945098,-0.305817,0.0834534,0.0793803,0.0720045,0.0150945,0.0164455
327849524,5.05681e+06,715004,-110.882,0.595721,0.563599,0.573084,0.946213,-0.301811,0.0811054,0.0837452,0.0720491,0.0150907,0.016479
327869524,5.05681e+06,715004,-110.882,0.595823,0.563703,0.573084,0.94622,-0.300847,0.079906,0.0881713,0.0720626,0.0150812,0.0164911
327889520,5.05681e+06,715004,-110.882,0.595925,0.563808,0.573084,0.94572,-0.300788,0.0785075,0.0947441,0.0720752,0.0150698,0.0165028
327909524,5.05681e+06,715004,-110.882,0.596027,0.563912,0.573084,0.945477,-0.30009,0.0751993,0.101802,0.0720829,0.0150772,0.0165069
327929524,5.05681e+06,715004,-110.882,0.596129,0.564016,0.573084,0.94383,-0.302193,0.0745073,0.110964,0.0720634,0.015067,0.0164946
327949524,5.05681e+06,715004,-110.882,0.59623,0.56412,0.573084,0.942372,-0.303407,0.0738772,0.120089,0.0720428,0.0150672,0.0164796
327969524,5.05681e+06,715004,-110.882,0.596291,0.564184,0.573084,0.940197,-0.306657,0.0756895,0.127522,0.0719931,0.0150598,0.0164442
327989524,5.05681e+06,715004,-110.882,0.596352,0.564247,0.573084,0.937597,-0.310629,0.0782912,0.135249,0.0719485,0.015042,0.0164135
328009524,5.05681e+06,715004,-110.882,0.596413,0.564311,0.573084,0.935968,-0.313789,0.0766593,0.140083,0.0718876,0.0150626,0.0163652
328029524,5.05681e+06,715004,-110.882,0.596474,0.564374,0.573084,0.9323,-0.320577,0.0757851,0.149343,0.0718053,0.015049,0.0163057
328049524,5.05681e+06,715004,-110.882,0.596535,0.564437,0.573084,0.928883,-0.327097,0.0728779,0.157709,0.0717083,0.0150436,0.0162347
328069524,5.05681e+06,715004,-110.882,0.596623,0.564527,0.573084,0.925681,-0.332949,0.0708997,0.165026,0.0716104,0.0150301,0.0161642
328089524,5.05681e+06,715004,-110.882,0.596711,0.564618,0.573084,0.923354,-0.33741,0.0695415,0.169514,0.0715011,0.0150195,0.0160853
328109524,5.05681e+06,715004,-110.882,0.596799,0.564708,0.573084,0.921975,-0.339798,0.0684923,0.172653,0.0713948,0.0150131,0.0160083
328129524,5.05681e+06,715004,-110.882,0.596886,0.564798,0.573085,0.920808,-0.341404,0.0684946,0.175682,0.071285,0.0150069,0.0159286
328149528,5.05681e+06,715004,-110.882,0.596974,0.564888,0.573085,0.919935,-0.342911,0.0693667,0.176976,0.0711644,0.0150116,0.0158396
328169524,5.05681e+06,715004,-110.882,0.597031,0.564947,0.573085,0.918697,-0.344961,0.0721105,0.178319,0.0710463,0.0150073,0.0157524
328189524,5.05681e+06,715004,-110.882,0.597088,0.565006,0.573085,0.9174,-0.347312,0.074214,0.179568,0.0709346,0.0150189,0.0156678
328209524,5.05681e+06,715004,-110.882,0.597144,0.565066,0.573085,0.915287,-0.351342,0.0781627,0.180827,0.0708143,0.015015,0.015577
328229524,5.05681e+06,715004,-110.882,0.597201,0.565125,0.573085,0.913161,-0.355581,0.0806755,0.182182,0.0707148,0.0150274,0.0154997
328249528,5.05681e+06,715004,-110.882,0.597257,0.565184,0.573085,0.910053,-0.362367,0.0840949,0.182816,0.0706022,0.0150369,0.0154119
328269524,5.05681e+06,715004,-110.882,0.597377,0.565306,0.573085,0.906606,-0.369071,0.0862247,0.185518,0.0705186,0.0150489,0.0153457
328289524,5.05681e+06,715004,-110.882,0.597497,0.565428,0.573085,0.902241,-0.378108,0.0887841,0.187384,0.0704175,0.0150609,0.0152657
328309524,5.05681e+06,715004,-110.882,0.597616,0.56555,0.573085,0.898006,-0.387062,0.0905112,0.188613,0.0703226,0.0150756,0.0151899
328329524,5.05681e+06,715004,-110.882,0.597736,0.565672,0.573085,0.894244,-0.395877,0.0915966,0.187666,0.070228,0.0150998,0.0151132
328349524,5.05681e+06,715004,-110.882,0.597856,0.565794,0.573085,0.891489,-0.403127,0.092898,0.184679,0.070141,0.0151216,0.0150427
328369524,5.05681e+06,715004,-110.882,0.598052,0.565993,0.573085,0.8895,-0.409272,0.0936212,0.180337,0.0700669,0.0151473,0.0149816
328389524,5.05681e+06,715004,-110.882,0.598249,0.566192,0.573085,0.88845,-0.413753,0.0943227,0.174838,0.0700008,0.0151645,0.0149285
328409524,5.05681e+06,715004,-110.882,0.598446,0.566391,0.573085,0.888534,-0.416229,0.0963113,0.167289,0.0699248,0.0151611,0.0148728
328429528,5.05681e+06,715004,-110.882,0.598643,0.56659,0.573085,0.888335,-0.418662,0.0972636,0.161624,0.0698723,0.0151593,0.0148346
328449528,5.05681e+06,715004,-110.882,0.598839,0.56679,0.573085,0.888066,-0.421017,0.098674,0.156037,0.0698128,0.0151535,0.0147925
328469524,5.05681e+06,715004,-110.882,0.599069,0.567022,0.573086,0.887256,-0.423991,0.0983133,0.152783,0.0697763,0.0151609,0.014764
328489528,5.05681e+06,715004,-110.882,0.599299,0.567254,0.573086,0.887257,-0.425546,0.0989511,0.147964,0.0697306,0.0151639,0.0147301
328509528,5.05681e+06,715004,-110.882,0.599529,0.567487,0.573086,0.887924,-0.425298,0.0998831,0.143998,0.0696968,0.0151617,0.0147064
328529528,5.05681e+06,715004,-110.882,0.599759,0.567719,0.573086,0.889037,-0.423642,0.101101,0.141138,0.0696728,0.015156,0.0146908
328549528,5.05681e+06,715004,-110.882,0.599989,0.567951,0.573086,0.889756,-0.422932,0.102316,0.137818,0.0696446,0.0151636,0.014668
328569528,5.05681e+06,715004,-110.882,0.60023,0.568195,0.573086,0.891098,-0.420604,0.104354,0.134711,0.0696248,0.0151593,0.014655
328589524,5.05681e+06,715004,-110.882,0.600471,0.568438,0.573086,0.892063,-0.418933,0.105935,0.132277,0.0696104,0.0151615,0.0146436
328609528,5.05681e+06,715004,-110.882,0.600712,0.568682,0.573086,0.892656,-0.417748,0.106491,0.13157,0.0696075,0.0151693,0.0146389
328629528,5.05681e+06,715004,-110.882,0.600954,0.568925,0.573086,0.892621,-0.417821,0.107249,0.130965,0.0695897,0.015179,0.0146226
328649528,5.05681e+06,715004,-110.882,0.601195,0.569169,0.573086,0.892345,-0.418095,0.107107,0.132078,0.0695897,0.0151934,0.0146178
328669528,5.05681e+06,715004,-110.882,0.601444,0.56942,0.573086,0.892125,-0.418148,0.108183,0.132523,0.0695862,0.0151969,0.014614
328689536,5.05681e+06,715004,-110.882,0.601692,0.569671,0.573086,0.891864,-0.418478,0.109218,0.132385,0.069584,0.0152019,0.0146108
328709528,5.05681e+06,715004,-110.882,0.601941,0.569923,0.573086,0.891596,-0.418767,0.109924,0.132696,0.0695874,0.0152044,0.0146124
328729528,5.05681e+06,715004,-110.882,0.60219,0.570174,0.573086,0.890192,-0.422008,0.109659,0.13207,0.0695691,0.0152293,0.0145903
328749528,5.05681e+06,715004,-110.882,0.602439,0.570425,0.573086,0.888925,-0.424241,0.10886,0.1341,0.0695739,0.015245,0.0145886
328769528,5.05681e+06,715004,-110.882,0.602686,0.570675,0.573086,0.887315,-0.427158,0.108902,0.135458,0.0695554,0.0152531,0.0145722
328789528,5.05681e+06,715004,-110.882,0.602933,0.570924,0.573087,0.885529,-0.43027,0.108242,0.1378,0.0695345,0.0152629,0.0145535
328809528,5.05681e+06,715004,-110.882,0.60318,0.571174,0.573087,0.883741,-0.433044,0.106982,0.141525,0.0695217,0.0152758,0.0145399
328829532,5.05681e+06,715004,-110.882,0.603428,0.571423,0.573087,0.881857,-0.435941,0.105879,0.145167,0.0695011,0.0152955,0.0145185
328849528,5.05681e+06,715004,-110.882,0.603675,0.571673,0.573087,0.880037,-0.438494,0.106642,0.147938,0.0694614,0.0153048,0.0144866
328869528,5.05681e+06,715004,-110.882,0.603965,0.571966,0.573087,0.878339,-0.440824,0.107554,0.150422,0.0694247,0.0153138,0.0144568
328889528,5.05681e+06,715004,-110.882,0.604255,0.572258,0.573087,0.876636,-0.443556,0.107545,0.152318,0.0693863,0.0153343,0.0144221
328909528,5.05681e+06,715004,-110.882,0.604546,0.572551,0.573087,0.874994,-0.445879,0.107086,0.155274,0.0693542,0.015354,0.0143924
328929528,5.05681e+06,715004,-110.882,0.604836,0.572843,0.573087,0.873278,-0.448593,0.105502,0.158175,0.0693175,0.0153947,0.0143531
328949528,5.05681e+06,715004,-110.882,0.605126,0.573136,0.573087,0.871642,-0.450501,0.106466,0.161102,0.0692639,0.0154161,0.0143074
328969528,5.05681e+06,715004,-110.882,0.605408,0.573421,0.573087,0.870737,-0.451703,0.107415,0.161999,0.069215,0.0154581,0.0142586
328989536,5.05681e+06,715004,-110.882,0.60569,0.573705,0.573087,0.870337,-0.45216,0.109913,0.161194,0.0691645,0.0154982,0.0142085
329009528,5.05681e+06,715004,-110.882,0.605973,0.57399,0.573087,0.869882,-0.452608,0.114185,0.159419,0.0691054,0.0155266,0.014155
329029528,5.05681e+06,715004,-110.882,0.606255,0.574274,0.573087,0.869172,-0.453692,0.116514,0.158515,0.0690633,0.0155724,0.014108
329049528,5.05681e+06,715004,-110.882,0.606537,0.574559,0.573087,0.868636,-0.454092,0.118119,0.159121,0.0690302,0.0156072,0.0140711
329069528,5.05681e+06,715004,-110.882,0.606783,0.574807,0.573087,0.86814,-0.454752,0.117498,0.160398,0.069012,0.0156536,0.0140418
329089528,5.05681e+06,715004,-110.882,0.607029,0.575056,0.573087,0.867146,-0.456703,0.118433,0.159543,0.068966,0.0156883,0.0139952
329109528,5.05681e+06,715004,-110.882,0.607276,0.575305,0.573087,0.866094,-0.458944,0.118602,0.158702,0.0689278,0.0157262,0.0139533
329129532,5.05681e+06,715004,-110.882,0.607522,0.575553,0.573088,0.865417,-0.460522,0.11902,0.157502,0.0688919,0.0157518,0.0139173
329149528,5.05681e+06,715004,-110.882,0.607768,0.575802,0.573088,0.86497,-0.462566,0.11802,0.154698,0.0688588,0.0157881,0.0138798
329169532,5.05681e+06,715004,-110.882,0.607965,0.576001,0.573088,0.864893,-0.46444,0.116059,0.150948,0.0688291,0.0158239,0.0138451
329189532,5.05681e+06,715004,-110.882,0.608161,0.5762,0.573088,0.86502,-0.465974,0.113578,0.147336,0.0688059,0.0158525,0.0138179
329209532,5.05681e+06,715004,-110.882,0.608358,0.576399,0.573088,0.865426,-0.466895,0.110601,0.144273,0.0687914,0.015873,0.0138001
329229532,5.05681e+06,715004,-110.882,0.608554,0.576598,0.573088,0.866631,-0.466188,0.108957,0.140528,0.068779,0.0158697,0.0137926
329249532,5.05681e+06,715004,-110.882,0.608751,0.576797,0.573088,0.868272,-0.46547,0.107788,0.133505,0.0687581,0.0158719,0.0137775
329269536,5.05681e+06,715004,-110.882,0.608904,0.576952,0.573088,0.869817,-0.4647,0.10672,0.126821,0.0687627,0.0158716,0.0137807
329289532,5.05681e+06,715004,-110.882,0.609057,0.577107,0.573088,0.871452,-0.463701,0.106378,0.119319,0.0687692,0.0158635,0.0137883
329309532,5.05681e+06,715004,-110.882,0.60921,0.577263,0.573088,0.872752,-0.463136,0.105906,0.112219,0.0687809,0.0158532,0.0138005
329329532,5.05681e+06,715004,-110.882,0.609363,0.577418,0.573088,0.873477,-0.463189,0.104782,0.107303,0.0688031,0.0158405,0.0138205
329349532,5.05681e+06,715004,-110.882,0.609516,0.577573,0.573088,0.873919,-0.463522,0.10344,0.103501,0.068832,0.0158287,0.0138444
329369540,5.05681e+06,715004,-110.882,0.609618,0.577678,0.573088,0.87456,-0.463165,0.102565,0.100514,0.068878,0.0158133,0.013881
329389620,5.05681e+06,715004,-110.882,0.60972,0.577782,0.573088,0.875388,-0.462362,0.10208,0.0974478,0.0689306,0.0158023,0.0139196
329409540,5.05681e+06,715004,-110.882,0.609822,0.577886,0.573088,0.876929,-0.459731,0.102754,0.0953101,0.0689935,0.0157795,0.0139705
329429536,5.05681e+06,715004,-110.882,0.609924,0.577991,0.573088,0.87857,-0.456711,0.103587,0.0938068,0.0690663,0.0157644,0.0140245
329449532,5.05681e+06,715004,-110.882,0.610026,0.578095,0.573088,0.88027,-0.453583,0.104849,0.091617,0.0691308,0.0157554,0.0140709
329469532,5.05681e+06,715004,-110.882,0.610178,0.578249,0.573089,0.88214,-0.449897,0.106671,0.0896822,0.0691876,0.0157398,0.0141156
329489532,5.05681e+06,715004,-110.882,0.61033,0.578404,0.573089,0.883894,-0.446346,0.107055,0.0896985,0.0692569,0.0157319,0.0141655
329509536,5.05681e+06,715004,-110.882,0.610482,0.578558,0.573089,0.88552,-0.443027,0.106697,0.0905404,0.0693268,0.0157287,0.0142139
329529532,5.05681e+06,715004,-110.882,0.610633,0.578712,0.573089,0.887198,-0.439409,0.106901,0.0915,0.0693898,0.0157176,0.0142615
329549532,5.05681e+06,715004,-110.882,0.610785,0.578867,0.573089,0.888771,-0.436185,0.106783,0.0917912,0.0694454,0.0157151,0.0143004
329569532,5.05681e+06,715004,-110.882,0.610901,0.578985,0.573089,0.890665,-0.43223,0.106216,0.0927974,0.0695117,0.0157136,0.0143465
329589532,5.05681e+06,715004,-110.882,0.611018,0.579104,0.573089,0.892384,-0.428366,0.106789,0.0935418,0.0695665,0.0157006,0.0143899
329609532,5.05681e+06,715004,-110.882,0.611134,0.579222,0.573089,0.894388,-0.424288,0.105546,0.0943952,0.0696338,0.015706,0.0144344
329629532,5.05681e+06,715004,-110.882,0.61125,0.579341,0.573089,0.895716,-0.421485,0.104701,0.0952898,0.0696844,0.0157113,0.0144673
329649532,5.05681e+06,715004,-110.882,0.611366,0.579459,0.573089,0.896563,-0.419641,0.10342,0.0968563,0.069726,0.0157202,0.0144926
329669532,5.05681e+06,715004,-110.882,0.611485,0.579581,0.573089,0.897042,-0.417816,0.103228,0.100447,0.0697696,0.0157114,0.0145266
329689536,5.05681e+06,715004,-110.882,0.611605,0.579703,0.573089,0.897336,-0.416658,0.102916,0.102916,0.0698014,0.0157129,0.0145483
329709540,5.05681e+06,715004,-110.882,0.611725,0.579825,0.573089,0.897347,-0.415756,0.103198,0.106141,0.0698317,0.0157123,0.0145699
329729532,5.05681e+06,715004,-110.882,0.611845,0.579947,0.573089,0.896737,-0.416068,0.104359,0.108906,0.0698415,0.0157107,0.0145775
329749532,5.05681e+06,715004,-110.882,0.611964,0.580069,0.573089,0.896577,-0.415645,0.103842,0.112272,0.0698679,0.0157174,0.0145939
329769532,5.05681e+06,715004,-110.882,0.612108,0.580215,0.573089,0.895474,-0.417157,0.103568,0.115673,0.0698786,0.0157177,0.0146015
329789532,5.05681e+06,715004,-110.882,0.612251,0.580361,0.573089,0.893944,-0.419897,0.101236,0.119594,0.0698866,0.0157286,0.0146033
329809532,5.05681e+06,715004,-110.882,0.612395,0.580507,0.57309,0.891724,-0.423786,0.0980651,0.124965,0.0698846,0.0157354,0.0145996
329829532,5.05681e+06,715004,-110.882,0.612539,0.580653,0.57309,0.889744,-0.427793,0.0935111,0.128857,0.069862,0.015754,0.014578
329849540,5.05681e+06,715004,-110.882,0.612682,0.580799,0.57309,0.887718,-0.431467,0.0897302,0.133195,0.0698295,0.0157601,0.0145541
329869532,5.05681e+06,715004,-110.882,0.612864,0.580983,0.57309,0.886152,-0.434076,0.0870401,0.136884,0.0697916,0.0157625,0.014528
329889532,5.05681e+06,715004,-110.882,0.613046,0.581168,0.57309,0.885292,-0.435549,0.0859574,0.138443,0.0697459,0.0157668,0.0144962
329909536,5.05681e+06,715004,-110.882,0.613228,0.581352,0.57309,0.884931,-0.436174,0.0859666,0.138775,0.0696966,0.0157709,0.0144622
329929536,5.05681e+06,715004,-110.882,0.61341,0.581536,0.57309,0.884827,-0.436091,0.0860169,0.139665,0.0696546,0.0157713,0.0144341
329949536,5.05681e+06,715004,-110.882,0.613592,0.581721,0.57309,0.884893,-0.435893,0.0862272,0.139739,0.069601,0.0157683,0.0143992
329969536,5.05681e+06,715004,-110.882,0.613771,0.581902,0.57309,0.885334,-0.435411,0.0850031,0.139193,0.0695475,0.0157768,0.0143611
329989536,5.05681e+06,715004,-110.882,0.61395,0.582083,0.57309,0.885633,-0.435284,0.0849199,0.137734,0.0694794,0.0157722,0.0143174
330009536,5.05681e+06,715004,-110.882,0.614129,0.582265,0.57309,0.885709,-0.435194,0.0848606,0.137567,0.0694244,0.0157602,0.0142846
330029536,5.05681e+06,715004,-110.882,0.614307,0.582446,0.57309,0.88559,-0.435621,0.0851417,0.136805,0.0693623,0.0157457,0.0142479
330049536,5.05681e+06,715004,-110.882,0.614486,0.582627,0.57309,0.88556,-0.436338,0.0831215,0.135951,0.0693149,0.0157537,0.0142144
330069536,5.05681e+06,715004,-110.882,0.61466,0.582803,0.57309,0.885351,-0.436592,0.0822919,0.137,0.0692796,0.0157366,0.0141965
330089536,5.05681e+06,715004,-110.882,0.614834,0.58298,0.57309,0.885145,-0.437608,0.0804745,0.136168,0.0692378,0.0157419,0.0141679
330109536,5.05681e+06,715004,-110.882,0.615008,0.583156,0.57309,0.884999,-0.43834,0.0811175,0.134371,0.0691837,0.0157257,0.0141379
330129536,5.05681e+06,715004,-110.882,0.615182,0.583332,0.57309,0.885072,-0.438914,0.081348,0.131848,0.0691353,0.0157166,0.0141097
330149536,5.05681e+06,715004,-110.882,0.615356,0.583509,0.573091,0.885639,-0.438758,0.0818595,0.128197,0.0690931,0.0157062,0.0140858
330169536,5.05681e+06,715004,-110.882,0.615476,0.583631,0.573091,0.886665,-0.437888,0.0823459,0.123688,0.0690684,0.0156998,0.0140722
330189540,5.05681e+06,715004,-110.882,0.615595,0.583753,0.573091,0.88831,-0.436026,0.0840405,0.117146,0.0690443,0.0156874,0.0140611
330209540,5.05681e+06,715004,-110.882,0.615715,0.583874,0.573091,0.890425,-0.433013,0.085968,0.11069,0.0690404,0.0156683,0.0140653
330229544,5.05681e+06,715004,-110.882,0.615834,0.583996,0.573091,0.892176,-0.430854,0.0873558,0.103711,0.0690312,0.0156565,0.0140638
330249536,5.05681e+06,715004,-110.882,0.615954,0.584118,0.573091,0.894441,-0.427097,0.0899028,0.0973701,0.0690263,0.0156272,0.0140719
330269536,5.05681e+06,715004,-110.882,0.616041,0.584208,0.573091,0.895794,-0.424974,0.0911806,0.0929282,0.0690393,0.0156193,0.0140835
330289540,5.05681e+06,715004,-110.882,0.616129,0.584298,0.573091,0.89709,-0.422688,0.0924627,0.089528,0.0690619,0.0156151,0.0141
330309536,5.05681e+06,715004,-110.882,0.616216,0.584388,0.573091,0.898578,-0.419783,0.0947826,0.0857655,0.0690837,0.0156063,0.014118
330329536,5.05681e+06,715004,-110.882,0.616304,0.584478,0.573091,0.900334,-0.416017,0.0968208,0.0833899,0.0691295,0.0155999,0.0141513
330349540,5.05681e+06,715004,-110.882,0.616392,0.584568,0.573091,0.901484,-0.413416,0.0986077,0.0817921,0.0691729,0.0156005,0.0141803
330369536,5.05681e+06,715004,-110.882,0.61646,0.584638,0.573091,0.902108,-0.411776,0.101014,0.0802388,0.069202,0.0155978,0.0142013
330389536,5.05681e+06,715004,-110.882,0.616528,0.584709,0.573091,0.902551,-0.410716,0.102465,0.0788381,0.0692394,0.0156086,0.0142224
330409536,5.05681e+06,715004,-110.882,0.616596,0.584779,0.573091,0.902925,-0.409996,0.104325,0.0758002,0.0692704,0.0156234,0.0142373
330429536,5.05681e+06,715004,-110.882,0.616664,0.58485,0.573091,0.904563,-0.406433,0.106299,0.0726577,0.0693192,0.0156256,0.0142704
330449536,5.05681e+06,715004,-110.882,0.616732,0.58492,0.573091,0.906732,-0.401822,0.107052,0.0701194,0.0693822,0.0156303,0.0143126
330469540,5.05681e+06,715004,-110.882,0.616784,0.584974,0.573092,0.908566,-0.39805,0.106763,0.0683103,0.0694418,0.0156388,0.0143509
330489536,5.05681e+06,715004,-110.882,0.616835,0.585027,0.573092,0.909989,-0.395152,0.106161,0.0671137,0.0694933,0.0156454,0.0143843
