timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
537910848,-5.51329,8.18529,-110.884,-0.155455,-0.251753,1.96729,0.135312,0.808904,-0.177751,-0.543848,0.0766037,0.019275,0.0117866
537930852,-5.51343,8.18772,-110.885,-0.158514,-0.255407,1.96609,0.136195,0.809065,-0.178244,-0.543225,0.0765994,0.0192825,0.0117792
537950852,-5.5135,8.18862,-110.881,-0.159625,-0.25645,1.97063,0.135665,0.808845,-0.17876,-0.543516,0.0765894,0.0192772,0.0117735
537970852,-5.51323,8.23529,-110.882,-0.0722731,-0.169054,1.9703,0.135556,0.80877,-0.17852,-0.543734,0.0765847,0.019274,0.0117712
537990852,-5.51265,8.25359,-110.884,-0.0394987,-0.135869,1.96997,0.135391,0.808536,-0.178572,-0.544106,0.0765766,0.0192696,0.0117667
538010860,-5.51224,8.26077,-110.885,-0.0276537,-0.123305,1.96872,0.134472,0.807808,-0.179014,-0.545268,0.076563,0.0192553,0.0117625
538030852,-5.51202,8.26358,-110.881,-0.0232448,-0.118368,1.97222,0.134885,0.807921,-0.178834,-0.545058,0.0765603,0.01926,0.0117578
538050852,-5.51191,8.26468,-110.883,-0.0214006,-0.116266,1.9695,0.135021,0.807465,-0.179676,-0.545423,0.0765451,0.019257,0.0117465
538070852,-5.51129,8.26567,-110.884,0.143138,0.0484403,1.9677,0.134648,0.80696,-0.180072,-0.546131,0.0765347,0.0192499,0.0117413
538090852,-5.51015,8.26696,-110.885,0.20562,0.111259,1.96619,0.135421,0.806967,-0.180603,-0.545754,0.0765297,0.0192583,0.0117328
538110852,-5.50937,8.2678,-110.881,0.230314,0.135455,1.97047,0.134686,0.807122,-0.17982,-0.545965,0.0765377,0.0192583,0.0117396
538130860,-5.50893,8.26826,-110.883,0.239627,0.144507,1.96918,0.134481,0.806727,-0.180868,-0.546254,0.0765288,0.0192566,0.0117329
538150856,-5.50872,8.26848,-110.884,0.243243,0.147653,1.96734,0.13377,0.806689,-0.180892,-0.546476,0.0765315,0.0192552,0.0117359
538170852,-5.50876,8.26844,-110.885,0.2009,0.104848,1.96641,0.133419,0.806607,-0.181186,-0.546585,0.0765326,0.0192556,0.0117367
538190852,-5.50902,8.26818,-110.882,0.18463,0.0883349,1.97021,0.133266,0.806521,-0.18163,-0.546603,0.0765323,0.0192562,0.0117361
538210852,-5.5092,8.268,-110.883,0.17879,0.0822477,1.96907,0.13262,0.806115,-0.182276,-0.547143,0.0765279,0.0192491,0.011736
538230852,-5.50931,8.26789,-110.884,0.176265,0.0802112,1.96825,0.132811,0.805944,-0.183313,-0.547002,0.0765232,0.0192506,0.0117312
538250852,-5.50936,8.26784,-110.88,0.175272,0.079085,1.97296,0.133124,0.806302,-0.18337,-0.54638,0.0765299,0.0192583,0.0117329
538270852,-5.24743,8.26775,-110.882,0.157818,0.0599386,1.97301,0.133598,0.806368,-0.184545,-0.54577,0.076526,0.0192648,0.0117261
538290852,-5.14749,8.26761,-110.883,0.151067,0.0525718,1.97416,0.132571,0.80618,-0.184974,-0.546153,0.076525,0.0192575,0.0117292
538310852,-5.10935,8.26752,-110.884,0.147345,0.0496578,1.9763,0.131846,0.806249,-0.18475,-0.546302,0.0765319,0.0192548,0.0117365
538330856,-5.0948,8.26747,-110.885,0.146027,0.0483792,1.97758,0.131878,0.806451,-0.184954,-0.545927,0.0765369,0.0192601,0.0117379
538350852,-5.08926,8.26744,-110.881,0.145422,0.0474472,1.98306,0.130936,0.806068,-0.185557,-0.546515,0.0765312,0.0192508,0.011738
538370852,-5.08724,8.26733,-110.882,0.116667,0.0186827,1.98377,0.131068,0.806594,-0.184874,-0.545938,0.0765395,0.0192581,0.0117412
538390864,-5.08663,8.26713,-110.883,0.105513,0.00761165,1.98588,0.13078,0.806905,-0.183734,-0.545933,0.0765478,0.0192575,0.0117485
538410856,-5.08645,8.26699,-110.884,0.101336,0.0036484,1.98748,0.130386,0.806822,-0.182523,-0.546556,0.0765538,0.0192502,0.0117575
538430856,-5.0864,8.26691,-110.885,0.0984119,0.0022705,1.9878,0.130185,0.806848,-0.182197,-0.546674,0.0765522,0.0192492,0.0117566
538450852,-5.0864,8.26688,-110.881,0.0980707,0.00111164,1.99237,0.129861,0.807315,-0.182261,-0.546039,0.076549,0.0192574,0.0117496
538470856,-5.08659,8.3127,-110.882,0.0428898,-0.053889,1.99083,0.129574,0.807242,-0.181959,-0.546316,0.0765435,0.0192529,0.0117473
538490856,-5.08697,8.32989,-110.883,0.0222223,-0.0739639,1.98994,0.129401,0.807092,-0.180901,-0.54693,0.0765437,0.0192443,0.0117519
538510856,-5.08724,8.33635,-110.884,0.0147318,-0.0816517,1.98982,0.129311,0.807018,-0.181872,-0.546739,0.0765311,0.0192466,0.01174
538530856,-5.08737,8.33877,-110.885,0.0113152,-0.0847222,1.98819,0.128639,0.807503,-0.18103,-0.546461,0.0765388,0.0192512,0.0117442
538550856,-5.08745,8.33967,-110.881,0.0108011,-0.0852001,1.99039,0.128409,0.807315,-0.181032,-0.546792,0.0765347,0.0192466,0.0117431
538570856,-5.08732,8.34018,-110.882,0.0564557,-0.0392068,1.98771,0.128385,0.807412,-0.180779,-0.546737,0.0765336,0.0192459,0.0117424
538590852,-5.08702,8.34062,-110.882,0.0734045,-0.0216857,1.98693,0.128321,0.807797,-0.180428,-0.5463,0.076536,0.0192505,0.0117422
538610856,-5.08681,8.34089,-110.883,0.0806092,-0.0146238,1.9864,0.128349,0.808193,-0.181264,-0.545429,0.0765293,0.0192595,0.0117318
538630856,-5.08669,8.34103,-110.884,0.0828215,-0.0121648,1.98498,0.128601,0.808059,-0.181191,-0.545593,0.0765278,0.0192555,0.0117327
538650856,-5.08663,8.3411,-110.886,0.0836334,-0.0114483,1.98497,0.128864,0.808233,-0.181179,-0.545278,0.0765293,0.0192573,0.0117329
538670856,-5.08629,8.38748,-110.881,0.177258,0.0815576,1.99034,0.129077,0.80846,-0.181268,-0.544862,0.0765295,0.019259,0.0117322
538690856,-5.08564,8.4057,-110.882,0.213272,0.117343,1.9907,0.129401,0.808554,-0.18079,-0.544803,0.0765328,0.0192563,0.0117364
538710856,-5.0852,8.41286,-110.883,0.227634,0.130974,1.99027,0.129578,0.808879,-0.181147,-0.54416,0.0765309,0.0192608,0.0117325
538730856,-5.08495,8.41567,-110.884,0.232606,0.135741,1.99002,0.129586,0.808998,-0.181659,-0.54381,0.0765258,0.0192614,0.0117279
538750856,-5.08483,8.41677,-110.885,0.234194,0.137152,1.99004,0.130295,0.809445,-0.180752,-0.543278,0.0765342,0.0192662,0.0117325
538770856,-5.08502,8.41694,-110.881,0.160749,0.063968,1.99506,0.130477,0.809284,-0.180819,-0.543452,0.0765284,0.0192614,0.0117301
538790936,-5.0855,8.41661,-110.882,0.132174,0.0356017,1.99445,0.130833,0.808547,-0.180496,-0.54457,0.0765218,0.0192459,0.0117325
538810856,-5.08584,8.41632,-110.882,0.120764,0.024342,1.99382,0.131012,0.80846,-0.180913,-0.544518,0.0765144,0.0192454,0.0117266
538830860,-5.08603,8.41615,-110.883,0.116133,0.0204626,1.99372,0.131018,0.808791,-0.181293,-0.543898,0.0765111,0.019252,0.0117204
538850856,-5.08613,8.41606,-110.884,0.115145,0.020124,1.99352,0.130666,0.808618,-0.182345,-0.543888,0.0764983,0.0192494,0.0117109
538870856,-5.08605,8.46218,-110.885,0.152071,0.0566515,1.99147,0.130153,0.808047,-0.182073,-0.544949,0.0764926,0.0192327,0.0117149
538890856,-5.08581,8.48,-110.881,0.165539,0.0696476,1.99393,0.130157,0.808171,-0.181664,-0.544902,0.0764932,0.0192304,0.0117165
538910856,-5.08565,8.48688,-110.881,0.170532,0.0752765,1.99298,0.130133,0.808181,-0.182112,-0.544743,0.076487,0.0192291,0.011712
538930856,-5.08556,8.48953,-110.882,0.172993,0.0777275,1.99113,0.129797,0.807751,-0.183306,-0.545059,0.0764719,0.0192205,0.0117037
538950856,-5.08551,8.49056,-110.883,0.174314,0.078767,1.9889,0.129335,0.807741,-0.182804,-0.545354,0.0764719,0.0192132,0.0117075
538970864,-5.08622,8.49022,-110.884,-0.0401673,-0.136118,1.98646,0.129582,0.80792,-0.182843,-0.545016,0.0764683,0.0192157,0.0117032
538990856,-5.08768,8.48891,-110.885,-0.122663,-0.218331,1.98605,0.12946,0.807417,-0.183706,-0.545501,0.076455,0.0192084,0.0116957
539010856,-5.08869,8.48795,-110.881,-0.15439,-0.249326,1.98962,0.129355,0.80744,-0.183506,-0.545558,0.0764549,0.0192082,0.0116957
539030864,-5.08925,8.48741,-110.882,-0.165859,-0.261595,1.98747,0.12942,0.807485,-0.183424,-0.545504,0.0764533,0.0192097,0.0116936
539050864,-5.08953,8.48714,-110.883,-0.17,-0.266103,1.98605,0.129091,0.807076,-0.183256,-0.546243,0.076448,0.0191995,0.0116945
539070856,-5.08932,8.48735,-110.884,-0.0738554,-0.169991,1.98627,0.128773,0.807501,-0.182356,-0.54599,0.0764551,0.0192022,0.0116991
539090856,-5.08871,8.48796,-110.885,-0.0371604,-0.13303,1.98783,0.128307,0.807893,-0.181586,-0.545777,0.0764631,0.0192055,0.0117041
539110860,-5.08828,8.48839,-110.881,-0.0229268,-0.118575,1.99291,0.128048,0.807714,-0.181411,-0.546162,0.0764632,0.0192019,0.0117061
539130860,-5.08803,8.48864,-110.881,-0.0172896,-0.113162,1.99349,0.128024,0.807873,-0.181126,-0.546026,0.0764643,0.0192049,0.0117055
539150856,-5.08791,8.48877,-110.882,-0.0158791,-0.11189,1.99559,0.128526,0.807613,-0.180941,-0.546355,0.0764592,0.0192015,0.0117029
539170864,-5.08793,8.48875,-110.883,-0.040953,-0.137641,1.99837,0.128717,0.807911,-0.180122,-0.546139,0.0764618,0.019206,0.0117028
539190860,-5.08808,8.48859,-110.884,-0.0498677,-0.146736,2.00129,0.128726,0.808381,-0.179495,-0.545647,0.0764626,0.0192142,0.0116993
539210860,-5.08819,8.48848,-110.885,-0.053508,-0.148893,2.00329,0.129189,0.808123,-0.179846,-0.545805,0.0764485,0.0192132,0.0116878
539230860,-5.08825,8.48842,-110.885,-0.0547378,-0.149305,2.00635,0.129754,0.808209,-0.178494,-0.545987,0.0764494,0.0192126,0.0116889
539250860,-5.08827,8.4884,-110.881,-0.0559385,-0.150059,2.0112,0.130286,0.808599,-0.177145,-0.545722,0.0764506,0.0192149,0.0116888
539270856,-5.08833,8.53437,-110.881,-0.0658493,-0.15971,2.00875,0.130418,0.809344,-0.175843,-0.545007,0.0764547,0.019221,0.0116892
539290860,-5.08841,8.55188,-110.882,-0.0693867,-0.163353,2.00683,0.131482,0.80892,-0.175608,-0.545457,0.0764451,0.0192108,0.0116862
539310860,-5.08846,8.55854,-110.882,-0.0705482,-0.164958,2.00459,0.131121,0.809291,-0.177003,-0.544541,0.0764269,0.0192134,0.0116695
539330908,-5.08849,8.56108,-110.883,-0.0704378,-0.165433,2.00073,0.130788,0.809739,-0.177714,-0.543723,0.0764161,0.0192134,0.0116605
539350912,-5.0885,8.56205,-110.884,-0.0698868,-0.165933,1.99567,0.13016,0.810275,-0.178605,-0.542782,0.0764047,0.0192125,0.0116514
539370860,-5.08854,8.60841,-110.884,-0.0803919,-0.176184,1.98883,0.129417,0.810943,-0.179564,-0.541645,0.0763964,0.0192122,0.0116447
539390860,-5.08861,8.62606,-110.885,-0.0839093,-0.180338,1.98135,0.129862,0.811648,-0.179166,-0.540614,0.0764022,0.0192102,0.0116505
539410860,-5.08866,8.63277,-110.881,-0.0852865,-0.181861,1.97878,0.128069,0.811722,-0.180652,-0.540436,0.0763919,0.0191953,0.0116495
539430860,-5.08869,8.63533,-110.882,-0.0849002,-0.182543,1.96989,0.126244,0.812264,-0.183081,-0.539232,0.0763797,0.0191957,0.0116394
539450860,-5.0887,8.6363,-110.884,-0.0847364,-0.182436,1.96319,0.124591,0.812374,-0.18443,-0.538991,0.0763746,0.0191868,0.0116398
539470860,-5.08838,8.637,-110.885,0.0114449,-0.0862355,1.95675,0.124079,0.812429,-0.185592,-0.538627,0.0763708,0.0191856,0.0116373
539490868,-5.08773,8.6378,-110.882,0.048417,-0.0497958,1.95643,0.121818,0.81174,-0.186784,-0.539768,0.0763615,0.0191688,0.0116385
539510864,-5.08727,8.6383,-110.883,0.0615179,-0.0355659,1.9511,0.122274,0.811365,-0.186886,-0.540194,0.0763644,0.0191683,0.0116411
539530860,-5.08701,8.63858,-110.885,0.0645634,-0.0303609,1.94509,0.124951,0.811505,-0.186108,-0.539639,0.0763785,0.0191864,0.0116432
539550860,-5.08689,8.63871,-110.881,0.0656033,-0.0287829,1.94619,0.125411,0.810877,-0.186149,-0.540461,0.0763801,0.0191856,0.011645
539570860,-5.08653,8.63909,-110.883,0.157871,0.0640083,1.94242,0.124387,0.80987,-0.185817,-0.542319,0.0763832,0.0191718,0.0116548
539590860,-5.08587,8.63974,-110.885,0.19291,0.10037,1.93795,0.123079,0.809069,-0.185329,-0.543977,0.0763895,0.0191604,0.0116661
539610860,-5.08543,8.64019,-110.882,0.205994,0.114428,1.93869,0.123018,0.808416,-0.185587,-0.544874,0.0763903,0.0191583,0.0116679
539630860,-5.08519,8.64044,-110.884,0.210551,0.119661,1.93528,0.124409,0.808052,-0.18656,-0.544766,0.0763875,0.019168,0.0116604
539650868,-5.08507,8.64056,-110.881,0.212685,0.120917,1.93839,0.124943,0.807462,-0.187689,-0.545131,0.0763812,0.0191682,0.0116549
539670868,-5.08545,8.64018,-110.883,0.0856491,-0.00600784,1.93666,0.125114,0.807046,-0.188758,-0.545339,0.0763764,0.0191689,0.0116505
539690936,-5.0863,8.63934,-110.885,0.0380365,-0.0552235,1.93592,0.123632,0.806653,-0.189168,-0.546115,0.0763761,0.019161,0.0116546
539710860,-5.0869,8.63874,-110.881,0.0203795,-0.073731,1.9405,0.121798,0.806759,-0.188539,-0.546587,0.0763853,0.019157,0.0116646
539730860,-5.08721,8.63841,-110.883,0.0123921,-0.0805337,1.94012,0.122069,0.807429,-0.188041,-0.545709,0.0763957,0.019173,0.0116649
539750860,-5.08738,8.63824,-110.885,0.00933488,-0.0832851,1.94036,0.121613,0.807529,-0.187429,-0.545874,0.0764019,0.0191756,0.0116688
539770860,-5.08716,8.63846,-110.882,0.0961365,0.00394046,1.94527,0.121508,0.807238,-0.187375,-0.546345,0.0763999,0.0191734,0.0116682
539790860,-5.08659,8.63903,-110.884,0.129013,0.0371134,1.94518,0.122129,0.807354,-0.187713,-0.545919,0.0763962,0.0191827,0.01166
539810864,-5.0862,8.63943,-110.886,0.141402,0.0501498,1.94467,0.121154,0.807681,-0.185721,-0.546334,0.0764118,0.0191788,0.0116755
539830868,-5.08598,8.63965,-110.882,0.14687,0.0555177,1.95016,0.121177,0.807403,-0.18597,-0.546655,0.0764074,0.0191756,0.0116734
539850872,-5.08587,8.63976,-110.884,0.148902,0.0575717,1.95107,0.120692,0.806949,-0.186153,-0.54737,0.0764057,0.0191675,0.0116762
539870864,-5.08601,8.68565,-110.886,0.0915829,0.000582162,1.94812,0.119917,0.807004,-0.186297,-0.547411,0.076409,0.0191684,0.0116787
539890864,-5.08638,8.70286,-110.882,0.0702043,-0.0211752,1.94843,0.119439,0.807473,-0.186418,-0.546782,0.0764137,0.0191775,0.0116778
539910864,-5.08665,8.70931,-110.884,0.0624034,-0.0300155,1.94353,0.119128,0.807367,-0.186255,-0.547061,0.0764141,0.0191728,0.0116806
539930860,-5.08679,8.71173,-110.88,0.0592795,-0.0338191,1.94269,0.11874,0.807756,-0.185207,-0.546927,0.0764211,0.0191722,0.011687
539950864,-5.08686,8.71264,-110.882,0.0582835,-0.03584,1.9389,0.118693,0.808215,-0.185278,-0.546234,0.0764177,0.0191772,0.0116814
539970864,-5.08668,8.71319,-110.884,0.121366,0.0270844,1.93552,0.118055,0.809322,-0.185282,-0.544732,0.0764204,0.0191928,0.0116755
539990864,-5.08626,8.71375,-110.881,0.145111,0.0514181,1.93662,0.117281,0.810003,-0.185527,-0.543801,0.0764192,0.0192005,0.0116704
540010864,-5.08597,8.7141,-110.883,0.155099,0.0604423,1.93369,0.116408,0.810316,-0.185862,-0.543409,0.0764145,0.0192017,0.0116658
540030864,-5.08581,8.71428,-110.885,0.15972,0.0645244,1.9291,0.11589,0.810388,-0.185669,-0.543477,0.0764112,0.019198,0.011665
540050864,-5.08572,8.71437,-110.882,0.160965,0.0660824,1.93022,0.115899,0.811042,-0.184416,-0.542926,0.07642,0.0192041,0.0116692
540070864,-5.08576,8.71433,-110.884,0.136765,0.0422767,1.92694,0.115401,0.811319,-0.184499,-0.54259,0.0764169,0.0192071,0.011665
540090876,-5.08591,8.71418,-110.881,0.128005,0.0329497,1.92811,0.114953,0.811499,-0.184498,-0.542417,0.076415,0.0192082,0.0116628
540110864,-5.08602,8.71407,-110.883,0.124799,0.0303091,1.92346,0.114749,0.811626,-0.18402,-0.542433,0.0764165,0.0192065,0.011665
540130864,-5.08607,8.71401,-110.885,0.12341,0.0294831,1.91861,0.114613,0.811461,-0.183894,-0.54275,0.0764131,0.0192005,0.0116653
540150864,-5.0861,8.71399,-110.883,0.123005,0.0285631,1.92042,0.114702,0.811467,-0.183125,-0.542983,0.0764165,0.0191964,0.0116703
540170864,-5.08593,8.7602,-110.885,0.179213,0.0847035,1.91671,0.114258,0.811723,-0.183718,-0.542493,0.0764106,0.0192011,0.0116628
540190868,-5.08555,8.77815,-110.882,0.200657,0.106191,1.91811,0.114084,0.811711,-0.183628,-0.542578,0.0764084,0.0191993,0.0116619
540210864,-5.08528,8.78513,-110.884,0.208895,0.11403,1.91522,0.114212,0.811838,-0.182606,-0.542706,0.0764127,0.0191969,0.0116668
540230872,-5.08514,8.78784,-110.882,0.211977,0.117383,1.91665,0.114385,0.811954,-0.181632,-0.542822,0.0764158,0.0191945,0.0116706
540250864,-5.08506,8.78889,-110.884,0.212793,0.118959,1.91356,0.113677,0.812877,-0.181485,-0.541638,0.0764179,0.0192087,0.0116652
540270864,-5.08555,8.74275,-110.881,0.0605012,-0.0332446,1.91547,0.114231,0.811823,-0.181818,-0.542988,0.0764043,0.0191904,0.0116631
540290864,-5.08658,8.72429,-110.884,0.00190377,-0.0917903,1.9107,0.114197,0.812141,-0.182196,-0.542393,0.0763975,0.0191956,0.0116547
540310968,-5.0873,8.71691,-110.881,-0.0202365,-0.113406,1.9124,0.114157,0.812041,-0.183152,-0.54223,0.0763827,0.0191946,0.0116428
540330976,-5.08769,8.71397,-110.883,-0.0286035,-0.12191,1.90909,0.114254,0.812031,-0.183097,-0.542242,0.0763784,0.0191928,0.0116401
540350868,-5.08789,8.71281,-110.881,-0.0319587,-0.12554,1.91184,0.114202,0.811917,-0.183039,-0.542444,0.0763752,0.0191883,0.0116398
540370864,-5.08757,8.71275,-110.883,0.0859524,-0.00740439,1.9075,0.114186,0.811842,-0.183904,-0.542267,0.076365,0.0191878,0.0116315
540390864,-5.0868,8.71338,-110.881,0.131182,0.0376956,1.90784,0.114122,0.811712,-0.184431,-0.542297,0.076357,0.0191847,0.0116265
540410868,-5.08626,8.71387,-110.883,0.148508,0.0552289,1.90382,0.113955,0.811433,-0.184951,-0.542571,0.0763482,0.0191787,0.0116222
540430864,-5.08595,8.71415,-110.88,0.154794,0.0623266,1.90515,0.113346,0.811199,-0.184335,-0.543259,0.0763499,0.0191674,0.0116295
540450864,-5.0858,8.7143,-110.883,0.157073,0.0649206,1.90046,0.113032,0.811253,-0.183875,-0.543399,0.0763531,0.0191636,0.0116342
540470864,-5.08616,8.71394,-110.881,0.0337501,-0.057801,1.89994,0.113058,0.811407,-0.183998,-0.543121,0.0763526,0.019166,0.0116325
540490868,-5.08698,8.71312,-110.883,-0.0122826,-0.104088,1.89515,0.11314,0.811123,-0.18441,-0.543389,0.0763468,0.0191609,0.0116303
540510868,-5.08755,8.71256,-110.881,-0.0299428,-0.122239,1.8966,0.113013,0.810826,-0.184405,-0.543861,0.0763453,0.0191538,0.0116327
540530872,-5.08786,8.71225,-110.884,-0.0377219,-0.130864,1.89296,0.113417,0.811044,-0.185067,-0.543227,0.0763429,0.0191619,0.0116264
540550868,-5.08802,8.71209,-110.881,-0.0403407,-0.134185,1.89464,0.112736,0.810706,-0.185473,-0.543734,0.0763382,0.0191537,0.0116268
540570864,-5.08785,8.71225,-110.884,0.0328831,-0.0613029,1.89039,0.112466,0.810738,-0.185543,-0.543718,0.0763372,0.0191534,0.0116261
540590868,-5.08739,8.71271,-110.882,0.0610074,-0.0329647,1.89185,0.112617,0.810541,-0.18549,-0.543999,0.0763335,0.019151,0.0116242
540610868,-5.08704,8.71305,-110.885,0.0698378,-0.0235668,1.88811,0.112842,0.810071,-0.18515,-0.544766,0.0763285,0.0191431,0.0116241
540630868,-5.08686,8.71323,-110.882,0.0733154,-0.0203614,1.88949,0.113303,0.809865,-0.185166,-0.544972,0.0763228,0.0191424,0.0116196
540650868,-5.08677,8.71332,-110.885,0.0745496,-0.0181623,1.8853,0.113646,0.810376,-0.18486,-0.544244,0.0763248,0.0191532,0.0116157
540670876,-5.08694,8.71316,-110.883,0.0159076,-0.0768778,1.8857,0.114113,0.810889,-0.185466,-0.543175,0.0763207,0.0191677,0.0116046
540690868,-5.08732,8.71277,-110.881,-0.00768287,-0.0994538,1.88553,0.11397,0.810983,-0.185284,-0.543127,0.0763225,0.0191678,0.011606
540710868,-5.0876,8.7125,-110.884,-0.0158026,-0.108282,1.88203,0.113316,0.810828,-0.186806,-0.542975,0.0763106,0.0191672,0.0115964
540730868,-5.08776,8.71235,-110.882,-0.0177356,-0.110879,1.88284,0.112293,0.810566,-0.187994,-0.543167,0.0762992,0.0191604,0.0115903
540750868,-5.08783,8.71227,-110.885,-0.0174077,-0.111359,1.88036,0.111671,0.810856,-0.186941,-0.543227,0.0763096,0.0191572,0.0116008
540770868,-5.08762,8.71248,-110.883,0.0505535,-0.043414,1.88408,0.111413,0.810811,-0.187853,-0.543033,0.0763015,0.0191571,0.011594
540790868,-5.08716,8.71293,-110.88,0.0759853,-0.0179238,1.8875,0.110757,0.810937,-0.187094,-0.54324,0.0763066,0.0191526,0.0116008
540810868,-5.08685,8.71325,-110.883,0.0861409,-0.00816772,1.88607,0.110457,0.810927,-0.187737,-0.543095,0.0762966,0.019152,0.0115927
540830868,-5.08667,8.71342,-110.881,0.0897811,-0.0039939,1.88972,0.110027,0.811237,-0.186498,-0.543145,0.0763024,0.0191506,0.0115983
540850868,-5.08659,8.71351,-110.884,0.0913519,-0.00254145,1.88704,0.10974,0.81142,-0.185879,-0.543143,0.076302,0.0191501,0.0115982
540870872,-5.08678,8.71331,-110.882,0.0201015,-0.0728275,1.88925,0.109387,0.81163,-0.185287,-0.543102,0.0763013,0.0191498,0.0115977
540890868,-5.08725,8.71284,-110.885,-0.00712583,-0.0996336,1.88516,0.109453,0.81097,-0.184464,-0.544354,0.0762954,0.0191321,0.011602
540910868,-5.08758,8.71251,-110.883,-0.0174564,-0.109542,1.88609,0.109033,0.811466,-0.183364,-0.54407,0.0762991,0.0191345,0.0116039
540930868,-5.08776,8.71234,-110.88,-0.0220494,-0.11403,1.88568,0.107909,0.812646,-0.18254,-0.542809,0.0763062,0.0191496,0.0116021
540950868,-5.08785,8.71225,-110.883,-0.023984,-0.115906,1.87986,0.107651,0.812763,-0.181887,-0.542904,0.0763073,0.0191487,0.0116035
540970868,-5.0881,8.71201,-110.881,-0.079386,-0.171377,1.87848,0.107991,0.812226,-0.181683,-0.543708,0.0763011,0.0191393,0.0116031
540990872,-5.08849,8.71161,-110.884,-0.101683,-0.192987,1.87139,0.107889,0.812107,-0.18082,-0.544194,0.0763043,0.0191349,0.011608
541010872,-5.08876,8.71134,-110.882,-0.109862,-0.201212,1.87055,0.108245,0.81161,-0.181209,-0.544734,0.076297,0.0191304,0.0116041
541030876,-5.08891,8.71119,-110.881,-0.112772,-0.204344,1.87044,0.108086,0.811655,-0.181455,-0.544618,0.0762948,0.0191343,0.0116002
541050868,-5.08899,8.71112,-110.884,-0.113754,-0.205775,1.86623,0.108231,0.811207,-0.18217,-0.545017,0.0762878,0.019131,0.011596
541070868,-5.35132,8.71081,-110.882,-0.195192,-0.286613,1.86681,0.10821,0.810803,-0.182827,-0.545402,0.0762825,0.0191276,0.0115932
541090868,-5.45197,8.71024,-110.885,-0.225409,-0.317647,1.86245,0.107846,0.810657,-0.182911,-0.545663,0.076283,0.0191252,0.0115949
541110868,-5.49057,8.70986,-110.884,-0.236788,-0.329714,1.86258,0.107929,0.811408,-0.182764,-0.544579,0.0762893,0.0191401,0.0115925
541130868,-5.50538,8.70964,-110.882,-0.240627,-0.334427,1.86399,0.107907,0.810989,-0.182537,-0.545282,0.0762881,0.0191314,0.0115961
541150872,-5.51106,8.70953,-110.885,-0.242448,-0.335797,1.86164,0.10819,0.811162,-0.182952,-0.54483,0.0762864,0.0191386,0.0115908
