temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
288177868,33.03,288177868,100374,288177872,0
288197868,33.04,288197868,100374,288197872,0
288217868,33.04,288217868,100374,288217872,0
288237872,33.04,288237872,100374,288237880,0
288257932,33.04,288257932,100374,288257936,0
288277868,33.04,288277868,100374,288277872,0
288297868,33.04,288297868,100374,288297872,0
288317868,33.04,288317868,100374,288317872,0
288337868,33.04,288337868,100375,288337872,0
288357932,33.04,288357932,100374,288357936,0
288377868,33.04,288377868,100374,288377872,0
288398032,33.04,288398032,100374,288398036,0
288417872,33.04,288417872,100374,288417880,0
288437880,33.04,288437880,100374,288437884,0
288457932,33.05,288457932,100374,288457936,0
288477868,33.05,288477868,100374,288477876,0
288497880,33.05,288497880,100374,288497884,0
288517868,33.05,288517868,100374,288517872,0
288537880,33.05,288537880,100374,288537888,0
288557948,33.05,288557948,100374,288557952,0
288577868,33.05,288577872,100374,288577876,0
288597868,33.05,288597868,100374,288597872,0
288617868,33.05,288617868,100374,288617876,0
288637872,33.05,288637876,100374,288637880,0
288657932,33.06,288657932,100374,288657940,0
288677868,33.06,288677868,100374,288677876,0
288697868,33.06,288697868,100374,288697876,0
288717872,33.06,288717872,100374,288717876,0
288737872,33.06,288737872,100375,288737876,0
288757940,33.06,288757940,100375,288757944,0
288777872,33.06,288777872,100375,288777876,0
288797872,33.06,288797872,100375,288797876,0
288817872,33.06,288817872,100375,288817876,0
288837876,33.06,288837876,100375,288837880,0
288857936,33.06,288857936,100375,288857940,0
288877872,33.06,288877872,100375,288877876,0
288897872,33.06,288897872,100375,288897876,0
288917872,33.06,288917872,100375,288917876,0
288937872,33.06,288937872,100375,288937876,0
288957940,33.06,288957940,100375,288957948,0
288977872,33.06,288977872,100375,288977876,0
288997884,33.06,288997884,100375,288997888,0
289018044,33.06,289018044,100376,289018048,0
289037872,33.07,289037872,100376,289037876,0
289057936,33.07,289057936,100376,289057940,0
289077872,33.07,289077872,100376,289077876,0
289097872,33.07,289097872,100376,289097880,0
289117884,33.07,289117884,100375,289117888,0
289137872,33.07,289137872,100375,289137880,0
289157936,33.07,289157936,100375,289157940,0
289177872,33.07,289177872,100375,289177880,0
289197880,33.07,289197880,100375,289197884,0
289217872,33.07,289217872,100375,289217876,0
289237876,33.07,289237876,100375,289237884,0
289257936,33.07,289257936,100376,289257940,0
289277872,33.07,289277872,100376,289277876,0
289297872,33.07,289297872,100376,289297880,0
289317872,33.07,289317872,100376,289317880,0
289337884,33.07,289337884,100376,289337888,0
289357936,33.07,289357936,100376,289357940,0
289377876,33.07,289377876,100376,289377880,0
289397876,33.08,289397876,100376,289397880,0
289417876,33.08,289417876,100376,289417880,0
289437880,33.08,289437880,100376,289437884,0
289457936,33.08,289457936,100376,289457944,0
289477876,33.08,289477876,100376,289477880,0
289497876,33.08,289497876,100376,289497880,0
289517880,33.08,289517880,100376,289517884,0
289537880,33.08,289537880,100376,289537884,0
289557948,33.08,289557948,100375,289557956,0
289577876,33.08,289577876,100376,289577880,0
289597880,33.08,289597880,100376,289597888,0
289617876,33.08,289617876,100376,289617880,0
289638068,33.08,289638068,100376,289638076,0
289657940,33.08,289657940,100376,289657944,0
289677876,33.08,289677876,100376,289677880,0
289697888,33.08,289697888,100376,289697892,0
289717876,33.08,289717876,100376,289717880,0
289737876,33.08,289737876,100376,289737880,0
289757940,33.08,289757940,100376,289757944,0
289777884,33.08,289777884,100377,289777888,0
289797876,33.08,289797876,100377,289797880,0
289817876,33.08,289817876,100377,289817884,0
289837876,33.08,289837876,100377,289837884,0
289857940,33.09,289857940,100377,289857944,0
289877876,33.09,289877876,100377,289877884,0
289897876,33.09,289897876,100377,289897880,0
289917876,33.09,289917876,100377,289917880,0
289937876,33.09,289937876,100377,289937884,0
289957940,33.09,289957940,100377,289957944,0
289977876,33.09,289977876,100377,289977884,0
289997876,33.09,289997876,100376,289997884,0
290017876,33.09,290017876,100376,290017884,0
290037876,33.09,290037876,100376,290037884,0
290057940,33.09,290057940,100376,290057944,0
290077876,33.09,290077876,100376,290077884,0
290097880,33.09,290097880,100376,290097884,0
290117884,33.09,290117884,100376,290117888,0
290137880,33.09,290137880,100376,290137884,0
290157944,33.09,290157944,100376,290157948,0
290177880,33.09,290177880,100376,290177884,0
290197880,33.09,290197880,100376,290197884,0
290217880,33.1,290217880,100376,290217884,0
290237880,33.1,290237880,100376,290237884,0
290258104,33.1,290258104,100376,290258108,0
290277884,33.1,290277884,100376,290277892,0
290297888,33.1,290297888,100376,290297896,0
290317880,33.1,290317880,100376,290317884,0
290337880,33.1,290337880,100376,290337884,0
290357944,33.1,290357944,100376,290357948,0
290377880,33.1,290377880,100376,290377884,0
290397880,33.1,290397880,100376,290397884,0
290417880,33.1,290417880,100376,290417884,0
290437880,33.1,290437880,100376,290437884,0
290457952,33.1,290457952,100376,290457956,0
290477892,33.1,290477892,100376,290477896,0
290497880,33.1,290497880,100376,290497888,0
290517880,33.1,290517880,100376,290517888,0
290537880,33.1,290537880,100376,290537888,0
290557944,33.1,290557944,100376,290557948,0
290577880,33.1,290577880,100376,290577884,0
290597880,33.1,290597880,100376,290597884,0
290617880,33.1,290617880,100376,290617888,0
290637880,33.1,290637880,100375,290637888,0
290657944,33.1,290657944,100375,290657952,0
290677884,33.1,290677884,100375,290677888,0
290697880,33.1,290697880,100376,290697888,0
290717880,33.1,290717880,100376,290717888,0
290737880,33.1,290737880,100376,290737888,0
290757944,33.1,290757944,100376,290757952,0
290777880,33.1,290777880,100376,290777888,0
290797888,33.1,290797888,100376,290797892,0
290817892,33.1,290817892,100375,290817896,0
290837884,33.1,290837884,100375,290837888,0
290857944,33.1,290857944,100375,290857952,0
290878040,33.11,290878040,100376,290878044,0
290897884,33.11,290897884,100376,290897888,0
290917884,33.11,290917884,100376,290917888,0
290937884,33.11,290937884,100376,290937888,0
290957952,33.11,290957952,100376,290957956,0
290977884,33.11,290977884,100376,290977888,0
290997884,33.11,290997884,100376,290997888,0
291017884,33.11,291017884,100377,291017888,0
291037884,33.11,291037884,100376,291037888,0
291057948,33.11,291057948,100377,291057952,0
291077884,33.11,291077884,100376,291077888,0
291097896,33.11,291097896,100376,291097900,0
291117884,33.11,291117884,100376,291117888,0
291137884,33.11,291137884,100376,291137888,0
291157948,33.11,291157948,100376,291157952,0
291177884,33.11,291177884,100375,291177888,0
291197896,33.11,291197896,100375,291197900,0
291217884,33.11,291217884,100376,291217888,0
291237884,33.11,291237884,100376,291237892,0
291257948,33.11,291257948,100376,291257956,0
291277884,33.11,291277884,100376,291277892,0
291297892,33.11,291297892,100376,291297896,0
291317884,33.11,291317884,100376,291317892,0
291337888,33.11,291337888,100376,291337892,0
291357948,33.11,291357948,100376,291357956,0
291377888,33.11,291377888,100376,291377892,0
291397888,33.11,291397888,100376,291397892,0
291417884,33.11,291417884,100376,291417892,0
291437900,33.11,291437900,100376,291437908,0
291457964,33.11,291457964,100376,291457968,0
291477888,33.11,291477888,100376,291477892,0
291498056,33.11,291498056,100376,291498060,0
291517888,33.11,291517888,100376,291517892,0
291537888,33.11,291537888,100376,291537892,0
291557960,33.11,291557960,100376,291557964,0
291577888,33.11,291577888,100376,291577892,0
291597888,33.11,291597888,100375,291597892,0
291617888,33.11,291617888,100375,291617892,0
291637888,33.11,291637888,100376,291637892,0
291657960,33.11,291657960,100375,291657964,0
291677892,33.12,291677892,100376,291677896,0
291697888,33.12,291697888,100376,291697892,0
291717888,33.11,291717888,100375,291717892,0
291737888,33.11,291737888,100375,291737892,0
291757948,33.11,291757948,100375,291757956,0
291777900,33.11,291777900,100375,291777904,0
291797888,33.11,291797888,100375,291797892,0
291817888,33.11,291817888,100375,291817892,0
291837888,33.11,291837888,100375,291837892,0
291857952,33.12,291857952,100375,291857956,0
291877888,33.12,291877888,100375,291877892,0
291897888,33.12,291897888,100375,291897892,0
291917888,33.12,291917888,100375,291917896,0
291937888,33.12,291937888,100375,291937896,0
291957952,33.12,291957952,100375,291957956,0
291977888,33.12,291977888,100375,291977896,0
291997888,33.12,291997888,100375,291997896,0
292017888,33.11,292017888,100375,292017896,0
292037888,33.11,292037892,100375,292037896,0
292057952,33.12,292057952,100375,292057956,0
292077892,33.12,292077892,100374,292077896,0
292097892,33.12,292097892,100374,292097896,0
292118060,33.12,292118060,100374,292118068,0
292137892,33.11,292137892,100374,292137896,0
292157952,33.11,292157952,100374,292157956,0
292177892,33.11,292177892,100374,292177896,0
292197892,33.11,292197892,100374,292197896,0
292217892,33.11,292217892,100374,292217896,0
292237900,33.11,292237900,100374,292237908,0
292257952,33.11,292257952,100374,292257960,0
292277900,33.11,292277900,100374,292277908,0
292297892,33.11,292297892,100374,292297896,0
292317892,33.11,292317892,100374,292317896,0
292337892,33.11,292337892,100374,292337896,0
292357952,33.11,292357952,100374,292357956,0
292377892,33.11,292377892,100374,292377896,0
292397892,33.11,292397892,100374,292397896,0
292417904,33.11,292417904,100374,292417908,0
292437892,33.11,292437892,100374,292437900,0
292457960,33.11,292457960,100374,292457964,0
292477892,33.1,292477892,100374,292477896,0
292497892,33.1,292497892,100374,292497896,0
292517892,33.1,292517892,100374,292517896,0
292537892,33.1,292537892,100374,292537896,0
292557956,33.1,292557956,100374,292557960,0
292577904,33.1,292577904,100374,292577908,0
292597892,33.1,292597892,100374,292597900,0
292617892,33.1,292617892,100374,292617900,0
292637892,33.1,292637892,100373,292637900,0
292657956,33.1,292657956,100373,292657960,0
292677892,33.1,292677892,100373,292677900,0
292697892,33.1,292697892,100374,292697900,0
292717896,33.1,292717896,100373,292717904,0
292738052,33.1,292738052,100373,292738056,0
292757956,33.1,292757956,100373,292757960,0
292777896,33.1,292777896,100373,292777900,0
292797892,33.1,292797892,100373,292797900,0
292817896,33.09,292817896,100373,292817900,0
292837904,33.09,292837904,100373,292837912,0
292857956,33.09,292857956,100373,292857960,0
292877896,33.09,292877896,100374,292877900,0
292897896,33.09,292897896,100373,292897904,0
292917896,33.09,292917896,100373,292917900,0
292937896,33.09,292937896,100373,292937900,0
292957956,33.09,292957956,100373,292957960,0
292977896,33.09,292977896,100373,292977900,0
292997896,33.09,292997896,100373,292997900,0
293017896,33.09,293017896,100373,293017900,0
293037896,33.09,293037896,100373,293037900,0
293057964,33.09,293057964,100373,293057968,0
293077896,33.09,293077896,100373,293077900,0
293097896,33.09,293097896,100373,293097900,0
293117896,33.09,293117896,100373,293117900,0
293137896,33.09,293137896,100373,293137900,0
293157956,33.09,293157956,100373,293157964,0
293177896,33.09,293177896,100373,293177900,0
293197896,33.09,293197896,100373,293197900,0
293217896,33.09,293217896,100373,293217904,0
293237904,33.09,293237904,100373,293237908,0
293257956,33.09,293257960,100373,293257964,0
293277896,33.08,293277896,100373,293277904,0
293297896,33.08,293297896,100373,293297900,0
293317896,33.08,293317896,100373,293317904,0
293337896,33.08,293337896,100373,293337904,0
293358116,33.08,293358116,100373,293358120,0
293377908,33.08,293377908,100372,293377912,0
293397912,33.08,293397912,100373,293397916,0
293417900,33.08,293417900,100373,293417904,0
293437900,33.08,293437900,100373,293437904,0
293457960,33.08,293457960,100373,293457964,0
293477896,33.08,293477900,100373,293477904,0
293497908,33.08,293497908,100373,293497912,0
293517900,33.08,293517900,100373,293517904,0
293537900,33.08,293537900,100373,293537904,0
293557960,33.08,293557960,100373,293557968,0
293577900,33.08,293577900,100373,293577904,0
293597908,33.08,293597908,100373,293597916,0
293617900,33.08,293617900,100373,293617904,0
293637908,33.08,293637908,100373,293637916,0
293657960,33.08,293657960,100373,293657968,0
293677900,33.07,293677900,100372,293677904,0
293697900,33.07,293697900,100372,293697904,0
293717900,33.07,293717900,100372,293717904,0
293737904,33.07,293737904,100372,293737908,0
293757972,33.07,293757972,100373,293757976,0
293777900,33.07,293777900,100373,293777904,0
293797900,33.07,293797900,100373,293797904,0
293817912,33.07,293817912,100373,293817916,0
293837900,33.07,293837900,100373,293837904,0
293857964,33.07,293857964,100373,293857968,0
293877900,33.07,293877900,100373,293877908,0
293897900,33.07,293897900,100372,293897908,0
293917908,33.06,293917908,100372,293917912,0
293937900,33.06,293937900,100372,293937904,0
293957964,33.06,293957964,100373,293957968,0
293978076,33.06,293978080,100373,293978084,0
293997900,33.06,293997900,100372,293997908,0
294017900,33.06,294017900,100372,294017908,0
294037904,33.06,294037904,100373,294037908,0
294057976,33.06,294057976,100372,294057980,0
294077900,33.06,294077900,100372,294077908,0
294097904,33.06,294097904,100373,294097908,0
294117904,33.06,294117904,100373,294117908,0
294137904,33.06,294137904,100373,294137908,0
294157964,33.06,294157964,100373,294157968,0
294177904,33.05,294177904,100372,294177908,0
294197904,33.05,294197904,100373,294197908,0
294217904,33.05,294217904,100372,294217908,0
294237904,33.05,294237904,100372,294237908,0
294257964,33.05,294257964,100372,294257972,0
294277912,33.05,294277912,100372,294277920,0
294297904,33.05,294297904,100373,294297908,0
294317904,33.05,294317904,100373,294317908,0
294337904,33.05,294337904,100373,294337908,0
294357964,33.05,294357964,100373,294357972,0
294377904,33.05,294377904,100373,294377908,0
294397904,33.05,294397904,100373,294397908,0
294417904,33.05,294417904,100373,294417908,0
294437904,33.05,294437904,100373,294437908,0
294457964,33.04,294457964,100373,294457972,0
294477904,33.04,294477904,100373,294477908,0
294497904,33.04,294497904,100373,294497908,0
294517904,33.04,294517904,100372,294517908,0
294537904,33.04,294537904,100372,294537912,0
294557968,33.04,294557968,100372,294557972,0
294577904,33.04,294577904,100372,294577912,0
294598060,33.04,294598060,100372,294598064,0
294617904,33.04,294617904,100372,294617908,0
294637904,33.04,294637904,100372,294637912,0
294657968,33.04,294657968,100372,294657972,0
294677904,33.04,294677904,100372,294677912,0
294697904,33.04,294697904,100372,294697912,0
294717912,33.04,294717912,100372,294717916,0
294737916,33.04,294737916,100372,294737920,0
294757968,33.04,294757968,100372,294757972,0
294777904,33.04,294777904,100372,294777912,0
294797904,33.03,294797904,100372,294797912,0
294817908,33.03,294817908,100372,294817912,0
294837908,33.03,294837908,100372,294837912,0
294857968,33.03,294857968,100372,294857972,0
294877912,33.03,294877912,100371,294877916,0
294897912,33.03,294897912,100371,294897916,0
